Training Log
20241121_201008
-----------
Configuration: c:\Users\rasmu\OneDrive\Skrivebord\Dev\NN cartrack\config.py

Training Metrics
---------------
Configuration Items
--------------------
torch: <module 'torch' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\torch\\__init__.py'>
np: <module 'numpy' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\numpy\\__init__.py'>
DEVICE: cuda
TRACK_LENGTH: 300
TRACK_WIDTH: 50
MAX_TIMESTEPS: 1100
BORDER_THRESHOLD: 10.0
OBSTACLE_THRESHOLD: 1.0
OBSTACLES: [{'center': array([150.,  25.], dtype=float32), 'size': array([50., 30.], dtype=float32)}, {'center': array([225.,  45.], dtype=float32), 'size': array([30., 20.], dtype=float32)}, {'center': array([225.,   5.], dtype=float32), 'size': array([30., 20.], dtype=float32)}]
LEARNING_RATE: 0.0001
BATCH_SIZE: 64
GAMMA: 0.99
EPS_START: 1.0
EPS_END: 0.1
EPS_DECAY: 1000
TARGET_UPDATE: 10
MEMORY_CAPACITY: 100000
NUM_EPISODES: 1500
MAX_SPEED: 4.0
ACCELERATION: 0.9
STEERING: 0.8
HIDDEN_LAYERS: [256, 128, 256, 128, 128, 128]
REWARD_GOAL: 10000
PENALTY_OFF_TRACK: 100
PENALTY_OBSTACLE: 100
PENALTY_BORDER: 10
PENALTY_BACKWARDS: 50
PENALTY_TIME_LIMIT: 10
DELTA_X_REWARD_FACTOR: 200.0
TIME_PENALTY: 1
STATE_SIZE: 12
ACTION_SIZE: 4
PROCENTAGE_TO_DRAW: 0.9
DRAW_BEST_TRAJECTORIES: 1351

Training Progress
-----------------
Episode 1: Reward = 10211.63, Avg Reward (100) = 0.00, Epsilon = 0.999, Avg Loss = 0.0000, Max Q-Value = 0.15, Steps = 24, Reward Breakdown -> Delta_x Reward: 13006.33, Border Penalty: 575.35, Obstacle Penalty: 1328.64
Episode 12: Reward = 49.00, Avg Reward (100) = 4931.32, Epsilon = 0.989, Avg Loss = 387.5034, Max Q-Value = 380.32, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 13: Reward = 8057.91, Avg Reward (100) = 4524.46, Epsilon = 0.988, Avg Loss = 328.4199, Max Q-Value = 510.98, Steps = 15, Reward Breakdown -> Delta_x Reward: 9363.33, Border Penalty: 237.78, Obstacle Penalty: 850.00
Episode 14: Reward = -100.00, Avg Reward (100) = 4796.26, Epsilon = 0.987, Avg Loss = 279.4393, Max Q-Value = 613.25, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 15: Reward = 3100.73, Avg Reward (100) = 4446.53, Epsilon = 0.986, Avg Loss = 212.4105, Max Q-Value = 841.05, Steps = 22, Reward Breakdown -> Delta_x Reward: 5171.73, Border Penalty: 750.00, Obstacle Penalty: 1100.00
Episode 16: Reward = 254.68, Avg Reward (100) = 4356.81, Epsilon = 0.986, Avg Loss = 210.8355, Max Q-Value = 828.21, Steps = 3, Reward Breakdown -> Delta_x Reward: 706.68, Border Penalty: 100.00, Obstacle Penalty: 150.00
Episode 17: Reward = 49.00, Avg Reward (100) = 4100.43, Epsilon = 0.985, Avg Loss = 217.2562, Max Q-Value = 795.92, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 18: Reward = 198.00, Avg Reward (100) = 3862.11, Epsilon = 0.984, Avg Loss = 214.4950, Max Q-Value = 773.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 19: Reward = -100.00, Avg Reward (100) = 3658.55, Epsilon = 0.983, Avg Loss = 200.2390, Max Q-Value = 737.46, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 20: Reward = 31437.57, Avg Reward (100) = 3460.73, Epsilon = 0.982, Avg Loss = 219.9003, Max Q-Value = 724.53, Steps = 64, Reward Breakdown -> Delta_x Reward: 35875.44, Border Penalty: 760.20, Obstacle Penalty: 3403.83
Episode 21: Reward = 49.00, Avg Reward (100) = 4859.57, Epsilon = 0.981, Avg Loss = 231.7280, Max Q-Value = 768.26, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 22: Reward = -100.00, Avg Reward (100) = 4630.50, Epsilon = 0.980, Avg Loss = 474.4346, Max Q-Value = 762.54, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 23: Reward = 496.00, Avg Reward (100) = 4415.47, Epsilon = 0.979, Avg Loss = 467.8144, Max Q-Value = 795.79, Steps = 5, Reward Breakdown -> Delta_x Reward: 1000.00, Border Penalty: 50.00, Obstacle Penalty: 250.00
Episode 24: Reward = 11737.71, Avg Reward (100) = 4245.06, Epsilon = 0.978, Avg Loss = 284.9186, Max Q-Value = 1217.51, Steps = 42, Reward Breakdown -> Delta_x Reward: 15554.75, Border Penalty: 755.46, Obstacle Penalty: 2720.97
Episode 25: Reward = -100.00, Avg Reward (100) = 4557.26, Epsilon = 0.977, Avg Loss = 257.5995, Max Q-Value = 1120.28, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 26: Reward = 49.00, Avg Reward (100) = 4370.97, Epsilon = 0.977, Avg Loss = 217.7019, Max Q-Value = 1116.54, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 27: Reward = 198.00, Avg Reward (100) = 4204.74, Epsilon = 0.976, Avg Loss = 209.9600, Max Q-Value = 1117.38, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 28: Reward = 2771.12, Avg Reward (100) = 4056.34, Epsilon = 0.975, Avg Loss = 238.3720, Max Q-Value = 1112.48, Steps = 20, Reward Breakdown -> Delta_x Reward: 5036.71, Border Penalty: 941.47, Obstacle Penalty: 1219.56
Episode 29: Reward = -100.00, Avg Reward (100) = 4010.44, Epsilon = 0.974, Avg Loss = 210.1702, Max Q-Value = 1127.20, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 30: Reward = -100.00, Avg Reward (100) = 3868.70, Epsilon = 0.973, Avg Loss = 319.9232, Max Q-Value = 1128.01, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 31: Reward = 9315.46, Avg Reward (100) = 3736.41, Epsilon = 0.972, Avg Loss = 233.5428, Max Q-Value = 1129.98, Steps = 20, Reward Breakdown -> Delta_x Reward: 10986.43, Border Penalty: 329.35, Obstacle Penalty: 1106.66
Episode 32: Reward = 7740.22, Avg Reward (100) = 3916.38, Epsilon = 0.971, Avg Loss = 347.0190, Max Q-Value = 1457.53, Steps = 25, Reward Breakdown -> Delta_x Reward: 10234.40, Border Penalty: 358.71, Obstacle Penalty: 1430.54
Episode 33: Reward = 198.00, Avg Reward (100) = 4035.87, Epsilon = 0.970, Avg Loss = 285.4805, Max Q-Value = 1571.13, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 34: Reward = -100.00, Avg Reward (100) = 3919.57, Epsilon = 0.969, Avg Loss = 320.7761, Max Q-Value = 1537.58, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 35: Reward = 49.00, Avg Reward (100) = 3801.35, Epsilon = 0.968, Avg Loss = 250.0884, Max Q-Value = 1520.15, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 36: Reward = -100.00, Avg Reward (100) = 3694.14, Epsilon = 0.968, Avg Loss = 339.0052, Max Q-Value = 1480.52, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 37: Reward = -100.00, Avg Reward (100) = 3588.75, Epsilon = 0.967, Avg Loss = 288.1047, Max Q-Value = 1459.66, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 38: Reward = 21836.41, Avg Reward (100) = 3489.05, Epsilon = 0.966, Avg Loss = 275.3788, Max Q-Value = 1470.83, Steps = 38, Reward Breakdown -> Delta_x Reward: 24841.67, Border Penalty: 743.88, Obstacle Penalty: 2063.89
Episode 39: Reward = 2437.53, Avg Reward (100) = 3971.88, Epsilon = 0.965, Avg Loss = 270.2077, Max Q-Value = 1640.55, Steps = 15, Reward Breakdown -> Delta_x Reward: 4159.78, Border Penalty: 517.25, Obstacle Penalty: 858.82
Episode 40: Reward = 347.00, Avg Reward (100) = 3932.53, Epsilon = 0.964, Avg Loss = 273.7093, Max Q-Value = 1473.83, Steps = 4, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 50.00, Obstacle Penalty: 200.00
Episode 41: Reward = 49.00, Avg Reward (100) = 3842.90, Epsilon = 0.963, Avg Loss = 318.3610, Max Q-Value = 1444.42, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 42: Reward = 5420.26, Avg Reward (100) = 3750.36, Epsilon = 0.962, Avg Loss = 410.7779, Max Q-Value = 2154.61, Steps = 20, Reward Breakdown -> Delta_x Reward: 8278.90, Border Penalty: 554.79, Obstacle Penalty: 1273.52
Episode 43: Reward = 13809.64, Avg Reward (100) = 3790.12, Epsilon = 0.961, Avg Loss = 301.9824, Max Q-Value = 1943.88, Steps = 43, Reward Breakdown -> Delta_x Reward: 16743.60, Border Penalty: 435.47, Obstacle Penalty: 2200.00
Episode 44: Reward = 2087.53, Avg Reward (100) = 4023.13, Epsilon = 0.960, Avg Loss = 295.6093, Max Q-Value = 1857.87, Steps = 13, Reward Breakdown -> Delta_x Reward: 3299.53, Border Penalty: 350.00, Obstacle Penalty: 650.00
Episode 45: Reward = 2103.88, Avg Reward (100) = 3979.14, Epsilon = 0.959, Avg Loss = 277.7906, Max Q-Value = 1838.66, Steps = 12, Reward Breakdown -> Delta_x Reward: 3164.88, Border Penalty: 250.00, Obstacle Penalty: 600.00
Episode 46: Reward = 347.00, Avg Reward (100) = 3937.47, Epsilon = 0.959, Avg Loss = 271.8749, Max Q-Value = 1778.49, Steps = 4, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 50.00, Obstacle Penalty: 200.00
Episode 47: Reward = 4310.04, Avg Reward (100) = 3859.42, Epsilon = 0.958, Avg Loss = 280.4245, Max Q-Value = 1815.58, Steps = 19, Reward Breakdown -> Delta_x Reward: 5997.65, Border Penalty: 479.65, Obstacle Penalty: 1101.26
Episode 48: Reward = 10364.44, Avg Reward (100) = 3869.00, Epsilon = 0.957, Avg Loss = 293.7530, Max Q-Value = 1778.95, Steps = 25, Reward Breakdown -> Delta_x Reward: 12689.97, Border Penalty: 453.48, Obstacle Penalty: 1495.74
Episode 49: Reward = -100.00, Avg Reward (100) = 4004.33, Epsilon = 0.956, Avg Loss = 280.8994, Max Q-Value = 1815.06, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 50: Reward = 10332.55, Avg Reward (100) = 3920.56, Epsilon = 0.955, Avg Loss = 298.7582, Max Q-Value = 2160.29, Steps = 21, Reward Breakdown -> Delta_x Reward: 12208.34, Border Penalty: 454.50, Obstacle Penalty: 1238.71
Episode 51: Reward = -100.00, Avg Reward (100) = 4048.80, Epsilon = 0.954, Avg Loss = 304.6880, Max Q-Value = 1796.27, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 52: Reward = 198.00, Avg Reward (100) = 3967.45, Epsilon = 0.953, Avg Loss = 568.5235, Max Q-Value = 1802.44, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 53: Reward = 15277.02, Avg Reward (100) = 3894.97, Epsilon = 0.952, Avg Loss = 384.9680, Max Q-Value = 2292.62, Steps = 44, Reward Breakdown -> Delta_x Reward: 19520.29, Border Penalty: 896.77, Obstacle Penalty: 3206.42
Episode 54: Reward = -100.00, Avg Reward (100) = 4109.72, Epsilon = 0.951, Avg Loss = 267.9139, Max Q-Value = 2173.04, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 55: Reward = 15478.64, Avg Reward (100) = 4031.76, Epsilon = 0.950, Avg Loss = 314.3265, Max Q-Value = 2683.47, Steps = 27, Reward Breakdown -> Delta_x Reward: 19220.25, Border Penalty: 975.24, Obstacle Penalty: 1579.37
Episode 56: Reward = 13620.93, Avg Reward (100) = 4239.89, Epsilon = 0.950, Avg Loss = 320.5337, Max Q-Value = 2803.06, Steps = 32, Reward Breakdown -> Delta_x Reward: 17229.97, Border Penalty: 1277.34, Obstacle Penalty: 1722.92
Episode 57: Reward = 198.00, Avg Reward (100) = 4407.41, Epsilon = 0.949, Avg Loss = 401.0862, Max Q-Value = 2142.82, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 58: Reward = -100.00, Avg Reward (100) = 4333.56, Epsilon = 0.948, Avg Loss = 387.1952, Max Q-Value = 2112.95, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 59: Reward = -100.00, Avg Reward (100) = 4257.12, Epsilon = 0.947, Avg Loss = 260.2614, Max Q-Value = 2101.25, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 60: Reward = 24805.47, Avg Reward (100) = 4183.27, Epsilon = 0.946, Avg Loss = 334.5237, Max Q-Value = 2556.38, Steps = 38, Reward Breakdown -> Delta_x Reward: 27816.58, Border Penalty: 250.78, Obstacle Penalty: 2095.96
Episode 61: Reward = 1529.59, Avg Reward (100) = 4526.97, Epsilon = 0.945, Avg Loss = 333.2610, Max Q-Value = 2208.81, Steps = 11, Reward Breakdown -> Delta_x Reward: 2589.59, Border Penalty: 300.00, Obstacle Penalty: 550.00
Episode 62: Reward = 552.68, Avg Reward (100) = 4477.83, Epsilon = 0.944, Avg Loss = 587.0781, Max Q-Value = 2143.05, Steps = 5, Reward Breakdown -> Delta_x Reward: 1106.68, Border Penalty: 100.00, Obstacle Penalty: 250.00
Episode 63: Reward = 49.00, Avg Reward (100) = 4414.52, Epsilon = 0.943, Avg Loss = 532.0957, Max Q-Value = 2246.30, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 64: Reward = 12091.42, Avg Reward (100) = 4345.23, Epsilon = 0.942, Avg Loss = 406.7191, Max Q-Value = 3196.31, Steps = 40, Reward Breakdown -> Delta_x Reward: 15412.75, Border Penalty: 985.76, Obstacle Penalty: 2200.00
Episode 65: Reward = 49.00, Avg Reward (100) = 4466.26, Epsilon = 0.941, Avg Loss = 332.1419, Max Q-Value = 2510.83, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 66: Reward = 12355.82, Avg Reward (100) = 4398.31, Epsilon = 0.941, Avg Loss = 342.3117, Max Q-Value = 3406.65, Steps = 45, Reward Breakdown -> Delta_x Reward: 16470.41, Border Penalty: 645.71, Obstacle Penalty: 2957.63
Episode 67: Reward = 5189.10, Avg Reward (100) = 4518.88, Epsilon = 0.940, Avg Loss = 357.5041, Max Q-Value = 3097.89, Steps = 26, Reward Breakdown -> Delta_x Reward: 7894.06, Border Penalty: 1044.50, Obstacle Penalty: 1543.38
Episode 68: Reward = -100.00, Avg Reward (100) = 4528.88, Epsilon = 0.939, Avg Loss = 379.5445, Max Q-Value = 2466.70, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 69: Reward = 347.00, Avg Reward (100) = 4460.81, Epsilon = 0.938, Avg Loss = 423.1846, Max Q-Value = 2527.59, Steps = 4, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 50.00, Obstacle Penalty: 200.00
Episode 70: Reward = 403.68, Avg Reward (100) = 4401.19, Epsilon = 0.937, Avg Loss = 357.9925, Max Q-Value = 2525.57, Steps = 4, Reward Breakdown -> Delta_x Reward: 906.68, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 71: Reward = 347.00, Avg Reward (100) = 4344.08, Epsilon = 0.936, Avg Loss = 377.9305, Max Q-Value = 2493.54, Steps = 4, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 50.00, Obstacle Penalty: 200.00
Episode 72: Reward = -100.00, Avg Reward (100) = 4287.78, Epsilon = 0.935, Avg Loss = 506.4442, Max Q-Value = 2516.08, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 73: Reward = 49.00, Avg Reward (100) = 4226.84, Epsilon = 0.934, Avg Loss = 633.5212, Max Q-Value = 2535.74, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 74: Reward = -100.00, Avg Reward (100) = 4169.61, Epsilon = 0.933, Avg Loss = 546.0960, Max Q-Value = 2583.98, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 75: Reward = 20035.30, Avg Reward (100) = 4111.91, Epsilon = 0.932, Avg Loss = 408.5293, Max Q-Value = 4094.44, Steps = 47, Reward Breakdown -> Delta_x Reward: 24510.45, Border Penalty: 567.02, Obstacle Penalty: 3228.81
Episode 76: Reward = -100.00, Avg Reward (100) = 4324.22, Epsilon = 0.932, Avg Loss = 257.5714, Max Q-Value = 2924.99, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 77: Reward = 11074.67, Avg Reward (100) = 4266.01, Epsilon = 0.931, Avg Loss = 381.2716, Max Q-Value = 2959.53, Steps = 37, Reward Breakdown -> Delta_x Reward: 14847.57, Border Penalty: 849.38, Obstacle Penalty: 2691.93
Episode 78: Reward = 18833.62, Avg Reward (100) = 4354.44, Epsilon = 0.930, Avg Loss = 393.8271, Max Q-Value = 3833.41, Steps = 77, Reward Breakdown -> Delta_x Reward: 24848.82, Border Penalty: 1776.92, Obstacle Penalty: 4011.82
Episode 79: Reward = 5016.13, Avg Reward (100) = 4540.07, Epsilon = 0.929, Avg Loss = 333.8086, Max Q-Value = 2829.78, Steps = 14, Reward Breakdown -> Delta_x Reward: 6900.76, Border Penalty: 392.34, Obstacle Penalty: 832.34
Episode 80: Reward = 403.68, Avg Reward (100) = 4546.09, Epsilon = 0.928, Avg Loss = 380.0096, Max Q-Value = 2881.47, Steps = 4, Reward Breakdown -> Delta_x Reward: 906.68, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 81: Reward = -100.00, Avg Reward (100) = 4494.31, Epsilon = 0.927, Avg Loss = 392.6126, Max Q-Value = 2850.36, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 82: Reward = -100.00, Avg Reward (100) = 4437.59, Epsilon = 0.926, Avg Loss = 804.3126, Max Q-Value = 2848.87, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 83: Reward = -100.00, Avg Reward (100) = 4382.26, Epsilon = 0.925, Avg Loss = 792.3398, Max Q-Value = 2857.26, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 84: Reward = 2565.43, Avg Reward (100) = 4328.25, Epsilon = 0.924, Avg Loss = 437.2105, Max Q-Value = 3581.32, Steps = 18, Reward Breakdown -> Delta_x Reward: 4232.43, Border Penalty: 550.00, Obstacle Penalty: 900.00
Episode 85: Reward = 14067.72, Avg Reward (100) = 4307.27, Epsilon = 0.923, Avg Loss = 419.4806, Max Q-Value = 4505.01, Steps = 30, Reward Breakdown -> Delta_x Reward: 16519.55, Border Penalty: 316.90, Obstacle Penalty: 1713.52
Episode 86: Reward = -100.00, Avg Reward (100) = 4422.10, Epsilon = 0.923, Avg Loss = 565.8195, Max Q-Value = 3217.41, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 87: Reward = 12856.79, Avg Reward (100) = 4369.51, Epsilon = 0.922, Avg Loss = 408.6406, Max Q-Value = 4370.70, Steps = 49, Reward Breakdown -> Delta_x Reward: 17294.85, Border Penalty: 341.51, Obstacle Penalty: 3605.97
Episode 88: Reward = 3617.40, Avg Reward (100) = 4467.07, Epsilon = 0.921, Avg Loss = 413.4564, Max Q-Value = 3994.61, Steps = 14, Reward Breakdown -> Delta_x Reward: 5139.37, Border Penalty: 327.30, Obstacle Penalty: 750.00
Episode 89: Reward = 17497.70, Avg Reward (100) = 4457.41, Epsilon = 0.920, Avg Loss = 388.4116, Max Q-Value = 3959.95, Steps = 56, Reward Breakdown -> Delta_x Reward: 22405.95, Border Penalty: 1604.00, Obstacle Penalty: 2992.20
Episode 90: Reward = -100.00, Avg Reward (100) = 4603.93, Epsilon = 0.919, Avg Loss = 262.3331, Max Q-Value = 3176.62, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 91: Reward = 12173.13, Avg Reward (100) = 4551.67, Epsilon = 0.918, Avg Loss = 382.0379, Max Q-Value = 4231.97, Steps = 40, Reward Breakdown -> Delta_x Reward: 15219.99, Border Penalty: 662.13, Obstacle Penalty: 2150.00
Episode 92: Reward = 4055.59, Avg Reward (100) = 4635.42, Epsilon = 0.917, Avg Loss = 441.6351, Max Q-Value = 4102.27, Steps = 26, Reward Breakdown -> Delta_x Reward: 6477.79, Border Penalty: 826.33, Obstacle Penalty: 1455.88
Episode 93: Reward = -100.00, Avg Reward (100) = 4629.12, Epsilon = 0.916, Avg Loss = 409.8268, Max Q-Value = 3446.99, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 94: Reward = 198.00, Avg Reward (100) = 4578.27, Epsilon = 0.915, Avg Loss = 369.0924, Max Q-Value = 3469.59, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
