Training Log
20241120_221105
-----------
Configuration: c:\Users\rasmu\OneDrive\Skrivebord\Dev\NN cartrack\config.py

Training Metrics
---------------
Configuration Items
--------------------
torch: <module 'torch' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\torch\\__init__.py'>
np: <module 'numpy' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\numpy\\__init__.py'>
DEVICE: cuda
TRACK_LENGTH: 300
TRACK_WIDTH: 50
MAX_TIMESTEPS: 1100
BORDER_THRESHOLD: 10.0
OBSTACLE_THRESHOLD: 1.0
OBSTACLES: [{'center': array([150.,  25.], dtype=float32), 'size': array([50., 30.], dtype=float32)}, {'center': array([225.,  45.], dtype=float32), 'size': array([30., 20.], dtype=float32)}, {'center': array([225.,   5.], dtype=float32), 'size': array([30., 20.], dtype=float32)}]
LEARNING_RATE: 0.0001
BATCH_SIZE: 64
GAMMA: 0.99
EPS_START: 1.0
EPS_END: 0.1
EPS_DECAY: 1000
TARGET_UPDATE: 10
MEMORY_CAPACITY: 30000
NUM_EPISODES: 1500
MAX_SPEED: 4.0
ACCELERATION: 0.9
STEERING: 0.8
HIDDEN_LAYERS: [256, 256, 128]
REWARD_GOAL: 100
PENALTY_OFF_TRACK: 100
PENALTY_OBSTACLE: 100
PENALTY_BORDER: 10
PENALTY_BACKWARDS: 50
PENALTY_TIME_LIMIT: 10
DELTA_X_REWARD_FACTOR: 200.0
TIME_PENALTY: 0.1
STATE_SIZE: 12
ACTION_SIZE: 4
PROCENTAGE_TO_DRAW: 0.9
DRAW_BEST_TRAJECTORIES: 1351

Training Progress
-----------------
Episode 1: Reward = 9972.70, Avg Reward (100) = 0.00, Epsilon = 0.999, Avg Loss = 0.0000, Max Q-Value = 5.02, Steps = 24, Reward Breakdown -> Delta_x Reward: 12168.60, Border Penalty: 784.51, Obstacle Penalty: 1311.57
Episode 24: Reward = 199.80, Avg Reward (100) = 7188.37, Epsilon = 0.978, Avg Loss = 724.1937, Max Q-Value = 737.34, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 25: Reward = -100.00, Avg Reward (100) = 6897.18, Epsilon = 0.977, Avg Loss = 629.5134, Max Q-Value = 744.75, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 26: Reward = -100.00, Avg Reward (100) = 6617.30, Epsilon = 0.977, Avg Loss = 687.5127, Max Q-Value = 752.74, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 27: Reward = 49.90, Avg Reward (100) = 6358.94, Epsilon = 0.976, Avg Loss = 594.1485, Max Q-Value = 768.81, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 28: Reward = 2250.69, Avg Reward (100) = 6125.27, Epsilon = 0.975, Avg Loss = 541.1665, Max Q-Value = 899.20, Steps = 15, Reward Breakdown -> Delta_x Reward: 3752.09, Border Penalty: 550.00, Obstacle Penalty: 750.00
Episode 29: Reward = -100.00, Avg Reward (100) = 5986.89, Epsilon = 0.974, Avg Loss = 362.5931, Max Q-Value = 908.82, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 30: Reward = 49.90, Avg Reward (100) = 5777.00, Epsilon = 0.973, Avg Loss = 519.8182, Max Q-Value = 927.77, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 31: Reward = 105809.62, Avg Reward (100) = 5586.10, Epsilon = 0.972, Avg Loss = 577.3499, Max Q-Value = 944.13, Steps = 48, Reward Breakdown -> Delta_x Reward: 108314.48, Border Penalty: 0.00, Obstacle Penalty: 2500.04
Episode 32: Reward = 94897.52, Avg Reward (100) = 8819.11, Epsilon = 0.971, Avg Loss = 822.4914, Max Q-Value = 1158.33, Steps = 68, Reward Breakdown -> Delta_x Reward: 100443.69, Border Penalty: 1628.17, Obstacle Penalty: 3911.20
Episode 33: Reward = 84197.38, Avg Reward (100) = 11509.06, Epsilon = 0.970, Avg Loss = 743.5346, Max Q-Value = 1907.86, Steps = 73, Reward Breakdown -> Delta_x Reward: 88597.14, Border Penalty: 480.37, Obstacle Penalty: 3838.85
Episode 34: Reward = -100.00, Avg Reward (100) = 13711.74, Epsilon = 0.969, Avg Loss = 631.6354, Max Q-Value = 1883.09, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 35: Reward = 7120.66, Avg Reward (100) = 13305.51, Epsilon = 0.968, Avg Loss = 690.8298, Max Q-Value = 1892.90, Steps = 17, Reward Breakdown -> Delta_x Reward: 8694.25, Border Penalty: 324.05, Obstacle Penalty: 1092.64
Episode 36: Reward = 199.80, Avg Reward (100) = 13128.80, Epsilon = 0.968, Avg Loss = 626.9165, Max Q-Value = 1905.66, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 37: Reward = 22511.22, Avg Reward (100) = 12769.66, Epsilon = 0.967, Avg Loss = 709.8163, Max Q-Value = 1906.77, Steps = 27, Reward Breakdown -> Delta_x Reward: 25795.09, Border Penalty: 535.38, Obstacle Penalty: 1667.00
Episode 38: Reward = 69677.75, Avg Reward (100) = 13032.95, Epsilon = 0.966, Avg Loss = 688.8131, Max Q-Value = 1889.96, Steps = 60, Reward Breakdown -> Delta_x Reward: 75154.78, Border Penalty: 1794.05, Obstacle Penalty: 3589.88
Episode 39: Reward = 49.90, Avg Reward (100) = 14523.60, Epsilon = 0.965, Avg Loss = 725.4259, Max Q-Value = 1893.24, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 40: Reward = 4518.56, Avg Reward (100) = 14152.48, Epsilon = 0.964, Avg Loss = 672.2072, Max Q-Value = 1896.14, Steps = 24, Reward Breakdown -> Delta_x Reward: 6764.70, Border Penalty: 750.00, Obstacle Penalty: 1293.84
Episode 41: Reward = 68720.28, Avg Reward (100) = 13911.63, Epsilon = 0.963, Avg Loss = 664.6953, Max Q-Value = 1879.38, Steps = 46, Reward Breakdown -> Delta_x Reward: 72901.88, Border Penalty: 1511.92, Obstacle Penalty: 2484.17
Episode 42: Reward = 3759.09, Avg Reward (100) = 15248.43, Epsilon = 0.962, Avg Loss = 1206.2926, Max Q-Value = 1980.78, Steps = 13, Reward Breakdown -> Delta_x Reward: 5038.42, Border Penalty: 321.05, Obstacle Penalty: 750.00
Episode 43: Reward = 1719.61, Avg Reward (100) = 14974.87, Epsilon = 0.961, Avg Loss = 1089.5391, Max Q-Value = 2216.56, Steps = 10, Reward Breakdown -> Delta_x Reward: 2752.16, Border Penalty: 300.00, Obstacle Penalty: 581.65
Episode 44: Reward = 199.80, Avg Reward (100) = 14666.61, Epsilon = 0.960, Avg Loss = 990.6138, Max Q-Value = 2272.15, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 45: Reward = -100.00, Avg Reward (100) = 14337.82, Epsilon = 0.959, Avg Loss = 851.4691, Max Q-Value = 2294.25, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 46: Reward = -100.00, Avg Reward (100) = 14016.98, Epsilon = 0.959, Avg Loss = 750.8347, Max Q-Value = 2318.74, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 47: Reward = 11458.01, Avg Reward (100) = 13710.09, Epsilon = 0.958, Avg Loss = 786.6911, Max Q-Value = 2954.02, Steps = 31, Reward Breakdown -> Delta_x Reward: 13772.66, Border Penalty: 419.36, Obstacle Penalty: 1650.00
Episode 48: Reward = 2422.56, Avg Reward (100) = 13662.17, Epsilon = 0.957, Avg Loss = 708.8100, Max Q-Value = 2813.74, Steps = 19, Reward Breakdown -> Delta_x Reward: 4550.22, Border Penalty: 750.00, Obstacle Penalty: 1225.86
Episode 49: Reward = 707.32, Avg Reward (100) = 13428.01, Epsilon = 0.956, Avg Loss = 732.7955, Max Q-Value = 2668.66, Steps = 6, Reward Breakdown -> Delta_x Reward: 1407.82, Border Penalty: 200.00, Obstacle Penalty: 300.00
Episode 50: Reward = 49.90, Avg Reward (100) = 13168.41, Epsilon = 0.955, Avg Loss = 844.6721, Max Q-Value = 2661.96, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 51: Reward = 507.52, Avg Reward (100) = 12906.04, Epsilon = 0.954, Avg Loss = 720.3852, Max Q-Value = 2660.41, Steps = 4, Reward Breakdown -> Delta_x Reward: 1007.82, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 52: Reward = 49.90, Avg Reward (100) = 12662.93, Epsilon = 0.953, Avg Loss = 1412.3059, Max Q-Value = 2641.75, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 53: Reward = 900.86, Avg Reward (100) = 12420.37, Epsilon = 0.952, Avg Loss = 1326.0832, Max Q-Value = 2673.85, Steps = 6, Reward Breakdown -> Delta_x Reward: 1601.36, Border Penalty: 200.00, Obstacle Penalty: 300.00
Episode 54: Reward = 1481.01, Avg Reward (100) = 12203.02, Epsilon = 0.951, Avg Loss = 1172.7678, Max Q-Value = 2893.74, Steps = 9, Reward Breakdown -> Delta_x Reward: 2381.81, Border Penalty: 250.00, Obstacle Penalty: 450.00
Episode 55: Reward = 49.90, Avg Reward (100) = 12004.47, Epsilon = 0.950, Avg Loss = 1083.7944, Max Q-Value = 2931.47, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 56: Reward = 49.90, Avg Reward (100) = 11787.11, Epsilon = 0.950, Avg Loss = 1226.1122, Max Q-Value = 2985.36, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 57: Reward = -100.00, Avg Reward (100) = 11577.52, Epsilon = 0.949, Avg Loss = 1222.7146, Max Q-Value = 3012.54, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 58: Reward = 13082.04, Avg Reward (100) = 11372.65, Epsilon = 0.948, Avg Loss = 844.7254, Max Q-Value = 3814.29, Steps = 35, Reward Breakdown -> Delta_x Reward: 16082.48, Border Penalty: 673.35, Obstacle Penalty: 1974.56
Episode 59: Reward = 37087.08, Avg Reward (100) = 11402.12, Epsilon = 0.947, Avg Loss = 738.3571, Max Q-Value = 3756.73, Steps = 72, Reward Breakdown -> Delta_x Reward: 45711.08, Border Penalty: 2501.48, Obstacle Penalty: 4198.62
Episode 60: Reward = 28169.87, Avg Reward (100) = 11837.46, Epsilon = 0.946, Avg Loss = 687.3515, Max Q-Value = 3831.70, Steps = 47, Reward Breakdown -> Delta_x Reward: 31796.12, Border Penalty: 799.54, Obstacle Penalty: 2520.46
Episode 61: Reward = 23667.95, Avg Reward (100) = 12109.67, Epsilon = 0.945, Avg Loss = 691.2298, Max Q-Value = 3515.83, Steps = 50, Reward Breakdown -> Delta_x Reward: 28380.44, Border Penalty: 1887.41, Obstacle Penalty: 2732.35
Episode 62: Reward = 102407.23, Avg Reward (100) = 12299.15, Epsilon = 0.944, Avg Loss = 937.4913, Max Q-Value = 4727.57, Steps = 56, Reward Breakdown -> Delta_x Reward: 107852.40, Border Penalty: 808.60, Obstacle Penalty: 3919.15
Episode 63: Reward = 49.90, Avg Reward (100) = 13752.50, Epsilon = 0.943, Avg Loss = 969.7987, Max Q-Value = 4132.34, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 64: Reward = 642.10, Avg Reward (100) = 13535.00, Epsilon = 0.942, Avg Loss = 785.0968, Max Q-Value = 4228.91, Steps = 6, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 50.00, Obstacle Penalty: 357.40
Episode 65: Reward = -100.00, Avg Reward (100) = 13333.55, Epsilon = 0.941, Avg Loss = 760.8414, Max Q-Value = 4127.36, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 66: Reward = 48682.90, Avg Reward (100) = 13126.88, Epsilon = 0.941, Avg Loss = 770.1118, Max Q-Value = 5031.85, Steps = 57, Reward Breakdown -> Delta_x Reward: 55071.30, Border Penalty: 1337.25, Obstacle Penalty: 3218.42
Episode 67: Reward = -100.00, Avg Reward (100) = 13665.61, Epsilon = 0.940, Avg Loss = 705.4407, Max Q-Value = 4030.72, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 68: Reward = 49.90, Avg Reward (100) = 13460.15, Epsilon = 0.939, Avg Loss = 655.3618, Max Q-Value = 4024.15, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 69: Reward = 5218.26, Avg Reward (100) = 13262.94, Epsilon = 0.938, Avg Loss = 751.4697, Max Q-Value = 4303.70, Steps = 22, Reward Breakdown -> Delta_x Reward: 7446.31, Border Penalty: 672.55, Obstacle Penalty: 1409.16
Episode 70: Reward = 45395.54, Avg Reward (100) = 13146.35, Epsilon = 0.937, Avg Loss = 764.6495, Max Q-Value = 5451.65, Steps = 47, Reward Breakdown -> Delta_x Reward: 49005.90, Border Penalty: 869.51, Obstacle Penalty: 2639.30
Episode 71: Reward = 199.80, Avg Reward (100) = 13607.05, Epsilon = 0.936, Avg Loss = 713.2009, Max Q-Value = 4070.81, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 72: Reward = -100.00, Avg Reward (100) = 13418.22, Epsilon = 0.935, Avg Loss = 1145.7703, Max Q-Value = 4080.67, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 73: Reward = -100.00, Avg Reward (100) = 13230.47, Epsilon = 0.934, Avg Loss = 1320.7820, Max Q-Value = 4088.55, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 74: Reward = 49.90, Avg Reward (100) = 13047.86, Epsilon = 0.933, Avg Loss = 1455.9399, Max Q-Value = 4119.52, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 75: Reward = 103448.75, Avg Reward (100) = 12872.21, Epsilon = 0.932, Avg Loss = 903.6179, Max Q-Value = 6421.61, Steps = 78, Reward Breakdown -> Delta_x Reward: 111264.78, Border Penalty: 1336.03, Obstacle Penalty: 5610.39
Episode 76: Reward = -100.00, Avg Reward (100) = 14079.90, Epsilon = 0.932, Avg Loss = 1027.4144, Max Q-Value = 4779.55, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 77: Reward = 507.52, Avg Reward (100) = 13893.32, Epsilon = 0.931, Avg Loss = 831.6640, Max Q-Value = 4808.76, Steps = 4, Reward Breakdown -> Delta_x Reward: 1007.82, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 78: Reward = 30216.43, Avg Reward (100) = 13719.48, Epsilon = 0.930, Avg Loss = 820.4632, Max Q-Value = 6335.99, Steps = 22, Reward Breakdown -> Delta_x Reward: 32232.59, Border Penalty: 326.52, Obstacle Penalty: 1200.00
Episode 79: Reward = 800.96, Avg Reward (100) = 13930.98, Epsilon = 0.929, Avg Loss = 783.4615, Max Q-Value = 4801.78, Steps = 5, Reward Breakdown -> Delta_x Reward: 1401.36, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 80: Reward = 76488.12, Avg Reward (100) = 13764.77, Epsilon = 0.928, Avg Loss = 895.7041, Max Q-Value = 6723.39, Steps = 49, Reward Breakdown -> Delta_x Reward: 80196.47, Border Penalty: 220.43, Obstacle Penalty: 2590.96
Episode 81: Reward = -100.00, Avg Reward (100) = 14548.81, Epsilon = 0.927, Avg Loss = 842.0869, Max Q-Value = 4768.83, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 82: Reward = 349.70, Avg Reward (100) = 14367.97, Epsilon = 0.926, Avg Loss = 1499.9676, Max Q-Value = 4763.57, Steps = 4, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 50.00, Obstacle Penalty: 200.00
Episode 83: Reward = 49.90, Avg Reward (100) = 14197.01, Epsilon = 0.925, Avg Loss = 1436.0073, Max Q-Value = 4811.41, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 84: Reward = -100.00, Avg Reward (100) = 14026.56, Epsilon = 0.924, Avg Loss = 1345.3821, Max Q-Value = 4839.67, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 85: Reward = 2054.60, Avg Reward (100) = 13858.39, Epsilon = 0.923, Avg Loss = 1187.4187, Max Q-Value = 6290.82, Steps = 18, Reward Breakdown -> Delta_x Reward: 4352.16, Border Penalty: 1178.44, Obstacle Penalty: 957.94
Episode 86: Reward = 4337.19, Avg Reward (100) = 13719.52, Epsilon = 0.923, Avg Loss = 894.7041, Max Q-Value = 5756.26, Steps = 12, Reward Breakdown -> Delta_x Reward: 5453.73, Border Penalty: 270.64, Obstacle Penalty: 682.34
Episode 87: Reward = 49.90, Avg Reward (100) = 13610.43, Epsilon = 0.922, Avg Loss = 956.9462, Max Q-Value = 5650.53, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 88: Reward = 49087.54, Avg Reward (100) = 13454.56, Epsilon = 0.921, Avg Loss = 964.5147, Max Q-Value = 7167.50, Steps = 31, Reward Breakdown -> Delta_x Reward: 51919.53, Border Penalty: 442.13, Obstacle Penalty: 1750.00
Episode 89: Reward = 33954.58, Avg Reward (100) = 13859.48, Epsilon = 0.920, Avg Loss = 933.6482, Max Q-Value = 7201.72, Steps = 51, Reward Breakdown -> Delta_x Reward: 38960.01, Border Penalty: 1216.15, Obstacle Penalty: 3703.29
Episode 90: Reward = 71180.45, Avg Reward (100) = 14085.27, Epsilon = 0.919, Avg Loss = 862.7403, Max Q-Value = 9009.26, Steps = 39, Reward Breakdown -> Delta_x Reward: 75517.51, Border Penalty: 1524.21, Obstacle Penalty: 2221.92
Episode 91: Reward = 800.96, Avg Reward (100) = 14719.66, Epsilon = 0.918, Avg Loss = 771.1065, Max Q-Value = 5518.89, Steps = 5, Reward Breakdown -> Delta_x Reward: 1401.36, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 92: Reward = -100.00, Avg Reward (100) = 14566.70, Epsilon = 0.917, Avg Loss = 1637.2015, Max Q-Value = 5445.23, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 93: Reward = 9118.22, Avg Reward (100) = 14407.28, Epsilon = 0.916, Avg Loss = 1196.0742, Max Q-Value = 8174.15, Steps = 28, Reward Breakdown -> Delta_x Reward: 12975.99, Border Penalty: 690.15, Obstacle Penalty: 1500.00
Episode 94: Reward = 199.80, Avg Reward (100) = 14350.41, Epsilon = 0.915, Avg Loss = 1020.5765, Max Q-Value = 6456.08, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
