Training Log
20241121_184931
-----------
Configuration: c:\Users\rasmu\OneDrive\Skrivebord\Dev\NN cartrack\config.py

Training Metrics
---------------
Configuration Items
--------------------
torch: <module 'torch' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\torch\\__init__.py'>
np: <module 'numpy' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\numpy\\__init__.py'>
DEVICE: cuda
TRACK_LENGTH: 300
TRACK_WIDTH: 50
MAX_TIMESTEPS: 1100
BORDER_THRESHOLD: 10.0
OBSTACLE_THRESHOLD: 1.0
OBSTACLES: [{'center': array([150.,  25.], dtype=float32), 'size': array([50., 30.], dtype=float32)}, {'center': array([225.,  45.], dtype=float32), 'size': array([30., 20.], dtype=float32)}, {'center': array([225.,   5.], dtype=float32), 'size': array([30., 20.], dtype=float32)}]
LEARNING_RATE: 0.0001
BATCH_SIZE: 64
GAMMA: 0.99
EPS_START: 1.0
EPS_END: 0.1
EPS_DECAY: 1000
TARGET_UPDATE: 10
MEMORY_CAPACITY: 100000
NUM_EPISODES: 1500
MAX_SPEED: 4.0
ACCELERATION: 0.9
STEERING: 0.8
HIDDEN_LAYERS: [256, 256, 128]
REWARD_GOAL: 100
PENALTY_OFF_TRACK: 100
PENALTY_OBSTACLE: 100
PENALTY_BORDER: 10
PENALTY_BACKWARDS: 50
PENALTY_TIME_LIMIT: 10
DELTA_X_REWARD_FACTOR: 200.0
TIME_PENALTY: 0.1
STATE_SIZE: 12
ACTION_SIZE: 4
PROCENTAGE_TO_DRAW: 0.9
DRAW_BEST_TRAJECTORIES: 1351

Training Progress
-----------------
Episode 1: Reward = -100.00, Avg Reward (100) = 0.00, Epsilon = 0.999, Avg Loss = 0.0000, Max Q-Value = 2.84, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 26: Reward = -100.00, Avg Reward (100) = 4769.90, Epsilon = 0.977, Avg Loss = 293.4997, Max Q-Value = 885.52, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 27: Reward = 31397.72, Avg Reward (100) = 4582.59, Epsilon = 0.976, Avg Loss = 220.1786, Max Q-Value = 1034.97, Steps = 87, Reward Breakdown -> Delta_x Reward: 38688.92, Border Penalty: 1784.67, Obstacle Penalty: 5401.31
Episode 28: Reward = 14655.62, Avg Reward (100) = 5575.74, Epsilon = 0.975, Avg Loss = 200.7619, Max Q-Value = 1076.89, Steps = 42, Reward Breakdown -> Delta_x Reward: 18475.50, Border Penalty: 557.21, Obstacle Penalty: 3024.77
Episode 29: Reward = 1972.82, Avg Reward (100) = 5900.03, Epsilon = 0.974, Avg Loss = 192.9970, Max Q-Value = 1022.34, Steps = 13, Reward Breakdown -> Delta_x Reward: 3074.02, Border Penalty: 250.00, Obstacle Penalty: 650.00
Episode 30: Reward = 49.90, Avg Reward (100) = 5764.60, Epsilon = 0.973, Avg Loss = 210.9964, Max Q-Value = 1026.98, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 31: Reward = 1500.05, Avg Reward (100) = 5574.11, Epsilon = 0.972, Avg Loss = 203.1422, Max Q-Value = 1035.98, Steps = 11, Reward Breakdown -> Delta_x Reward: 2501.05, Border Penalty: 250.00, Obstacle Penalty: 550.00
Episode 32: Reward = -100.00, Avg Reward (100) = 5442.69, Epsilon = 0.971, Avg Loss = 464.1378, Max Q-Value = 1035.64, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 33: Reward = 199.80, Avg Reward (100) = 5269.48, Epsilon = 0.970, Avg Loss = 402.3149, Max Q-Value = 1046.95, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 34: Reward = 49.90, Avg Reward (100) = 5115.86, Epsilon = 0.969, Avg Loss = 416.5703, Max Q-Value = 1056.75, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 35: Reward = 11620.97, Avg Reward (100) = 4966.86, Epsilon = 0.968, Avg Loss = 314.1529, Max Q-Value = 1320.57, Steps = 28, Reward Breakdown -> Delta_x Reward: 14450.62, Border Penalty: 394.06, Obstacle Penalty: 1643.88
Episode 36: Reward = -100.00, Avg Reward (100) = 5156.98, Epsilon = 0.968, Avg Loss = 271.0091, Max Q-Value = 1398.27, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 37: Reward = -100.00, Avg Reward (100) = 5010.95, Epsilon = 0.967, Avg Loss = 236.0268, Max Q-Value = 1408.55, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 38: Reward = -100.00, Avg Reward (100) = 4872.82, Epsilon = 0.966, Avg Loss = 229.1830, Max Q-Value = 1416.89, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 39: Reward = 349.70, Avg Reward (100) = 4741.95, Epsilon = 0.965, Avg Loss = 205.9120, Max Q-Value = 1437.55, Steps = 4, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 50.00, Obstacle Penalty: 200.00
Episode 40: Reward = 5627.15, Avg Reward (100) = 4629.33, Epsilon = 0.964, Avg Loss = 237.2879, Max Q-Value = 1431.03, Steps = 31, Reward Breakdown -> Delta_x Reward: 8636.05, Border Penalty: 1082.00, Obstacle Penalty: 1751.03
Episode 41: Reward = 4335.86, Avg Reward (100) = 4654.28, Epsilon = 0.963, Avg Loss = 226.5828, Max Q-Value = 1373.37, Steps = 16, Reward Breakdown -> Delta_x Reward: 6338.96, Border Penalty: 599.55, Obstacle Penalty: 957.19
Episode 42: Reward = 1599.95, Avg Reward (100) = 4646.51, Epsilon = 0.962, Avg Loss = 413.9132, Max Q-Value = 1470.09, Steps = 12, Reward Breakdown -> Delta_x Reward: 2701.05, Border Penalty: 300.00, Obstacle Penalty: 603.94
Episode 43: Reward = 406.38, Avg Reward (100) = 4573.97, Epsilon = 0.961, Avg Loss = 357.5620, Max Q-Value = 1515.01, Steps = 4, Reward Breakdown -> Delta_x Reward: 906.68, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 44: Reward = 9036.74, Avg Reward (100) = 4477.05, Epsilon = 0.960, Avg Loss = 253.8519, Max Q-Value = 1700.14, Steps = 31, Reward Breakdown -> Delta_x Reward: 11365.99, Border Penalty: 531.58, Obstacle Penalty: 1700.00
Episode 45: Reward = -100.00, Avg Reward (100) = 4580.68, Epsilon = 0.959, Avg Loss = 240.8274, Max Q-Value = 1707.21, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 46: Reward = 3421.81, Avg Reward (100) = 4476.67, Epsilon = 0.959, Avg Loss = 241.7202, Max Q-Value = 1717.93, Steps = 24, Reward Breakdown -> Delta_x Reward: 5474.11, Border Penalty: 650.00, Obstacle Penalty: 1200.00
Episode 47: Reward = 19627.96, Avg Reward (100) = 4453.73, Epsilon = 0.958, Avg Loss = 253.1569, Max Q-Value = 1673.41, Steps = 27, Reward Breakdown -> Delta_x Reward: 21872.31, Border Penalty: 296.46, Obstacle Penalty: 1503.04
Episode 48: Reward = -100.00, Avg Reward (100) = 4776.59, Epsilon = 0.957, Avg Loss = 264.6068, Max Q-Value = 1647.97, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 49: Reward = 256.48, Avg Reward (100) = 4674.99, Epsilon = 0.956, Avg Loss = 238.1467, Max Q-Value = 1647.50, Steps = 3, Reward Breakdown -> Delta_x Reward: 706.68, Border Penalty: 100.00, Obstacle Penalty: 150.00
Episode 50: Reward = 856.28, Avg Reward (100) = 4584.82, Epsilon = 0.955, Avg Loss = 249.2548, Max Q-Value = 1639.51, Steps = 7, Reward Breakdown -> Delta_x Reward: 1606.88, Border Penalty: 200.00, Obstacle Penalty: 350.00
Episode 51: Reward = -100.00, Avg Reward (100) = 4510.25, Epsilon = 0.954, Avg Loss = 302.8768, Max Q-Value = 1631.38, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 52: Reward = 49.90, Avg Reward (100) = 4419.85, Epsilon = 0.953, Avg Loss = 435.2809, Max Q-Value = 1642.78, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 53: Reward = 1388.69, Avg Reward (100) = 4335.81, Epsilon = 0.952, Avg Loss = 419.4074, Max Q-Value = 1742.90, Steps = 10, Reward Breakdown -> Delta_x Reward: 2389.59, Border Penalty: 300.00, Obstacle Penalty: 500.00
Episode 54: Reward = 499.60, Avg Reward (100) = 4280.21, Epsilon = 0.951, Avg Loss = 324.6055, Max Q-Value = 1849.17, Steps = 5, Reward Breakdown -> Delta_x Reward: 1000.00, Border Penalty: 50.00, Obstacle Penalty: 250.00
Episode 55: Reward = 199.80, Avg Reward (100) = 4210.20, Epsilon = 0.950, Avg Loss = 286.4027, Max Q-Value = 1893.82, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 56: Reward = 23862.45, Avg Reward (100) = 4137.28, Epsilon = 0.950, Avg Loss = 273.3500, Max Q-Value = 2011.88, Steps = 85, Reward Breakdown -> Delta_x Reward: 29849.17, Border Penalty: 1272.08, Obstacle Penalty: 4476.09
Episode 57: Reward = 799.40, Avg Reward (100) = 4489.52, Epsilon = 0.949, Avg Loss = 288.5071, Max Q-Value = 1953.51, Steps = 7, Reward Breakdown -> Delta_x Reward: 1400.00, Border Penalty: 50.00, Obstacle Penalty: 350.00
Episode 58: Reward = -100.00, Avg Reward (100) = 4424.78, Epsilon = 0.948, Avg Loss = 220.0104, Max Q-Value = 1939.25, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 59: Reward = 21866.58, Avg Reward (100) = 4346.76, Epsilon = 0.947, Avg Loss = 255.7197, Max Q-Value = 1935.10, Steps = 57, Reward Breakdown -> Delta_x Reward: 27040.26, Border Penalty: 1464.55, Obstacle Penalty: 3613.75
Episode 60: Reward = 256.48, Avg Reward (100) = 4643.71, Epsilon = 0.946, Avg Loss = 241.7441, Max Q-Value = 1945.40, Steps = 3, Reward Breakdown -> Delta_x Reward: 706.68, Border Penalty: 100.00, Obstacle Penalty: 150.00
Episode 61: Reward = 16370.85, Avg Reward (100) = 4570.59, Epsilon = 0.945, Avg Loss = 282.8956, Max Q-Value = 1931.51, Steps = 28, Reward Breakdown -> Delta_x Reward: 18661.21, Border Penalty: 296.02, Obstacle Penalty: 1739.64
Episode 62: Reward = 27462.52, Avg Reward (100) = 4764.04, Epsilon = 0.944, Avg Loss = 349.8842, Max Q-Value = 2321.73, Steps = 52, Reward Breakdown -> Delta_x Reward: 30906.20, Border Penalty: 651.90, Obstacle Penalty: 2693.39
Episode 63: Reward = -100.00, Avg Reward (100) = 5130.14, Epsilon = 0.943, Avg Loss = 340.9824, Max Q-Value = 2274.98, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 64: Reward = 49.90, Avg Reward (100) = 5047.12, Epsilon = 0.942, Avg Loss = 282.3898, Max Q-Value = 2274.11, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 65: Reward = 6672.88, Avg Reward (100) = 4969.04, Epsilon = 0.941, Avg Loss = 297.4948, Max Q-Value = 2346.50, Steps = 28, Reward Breakdown -> Delta_x Reward: 9277.33, Border Penalty: 532.02, Obstacle Penalty: 1704.76
Episode 66: Reward = 3833.45, Avg Reward (100) = 4995.25, Epsilon = 0.941, Avg Loss = 276.3733, Max Q-Value = 2264.56, Steps = 19, Reward Breakdown -> Delta_x Reward: 5891.59, Border Penalty: 628.24, Obstacle Penalty: 1145.89
Episode 67: Reward = 22693.67, Avg Reward (100) = 4977.65, Epsilon = 0.940, Avg Loss = 281.6923, Max Q-Value = 2432.19, Steps = 53, Reward Breakdown -> Delta_x Reward: 26666.61, Border Penalty: 707.49, Obstacle Penalty: 2954.44
Episode 68: Reward = 49.90, Avg Reward (100) = 5242.07, Epsilon = 0.939, Avg Loss = 292.0456, Max Q-Value = 2283.87, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 69: Reward = -100.00, Avg Reward (100) = 5165.71, Epsilon = 0.938, Avg Loss = 341.5286, Max Q-Value = 2281.44, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 70: Reward = 349.70, Avg Reward (100) = 5089.40, Epsilon = 0.937, Avg Loss = 281.0341, Max Q-Value = 2286.77, Steps = 4, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 50.00, Obstacle Penalty: 200.00
Episode 71: Reward = -100.00, Avg Reward (100) = 5021.69, Epsilon = 0.936, Avg Loss = 254.0111, Max Q-Value = 2277.58, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 72: Reward = -100.00, Avg Reward (100) = 4949.55, Epsilon = 0.935, Avg Loss = 604.3503, Max Q-Value = 2279.62, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 73: Reward = 49.90, Avg Reward (100) = 4879.42, Epsilon = 0.934, Avg Loss = 554.8380, Max Q-Value = 2295.49, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 74: Reward = 4616.72, Avg Reward (100) = 4813.26, Epsilon = 0.933, Avg Loss = 393.2411, Max Q-Value = 2754.30, Steps = 19, Reward Breakdown -> Delta_x Reward: 6345.97, Border Penalty: 543.82, Obstacle Penalty: 1100.00
Episode 75: Reward = 16548.25, Avg Reward (100) = 4810.61, Epsilon = 0.932, Avg Loss = 320.6662, Max Q-Value = 2711.50, Steps = 34, Reward Breakdown -> Delta_x Reward: 19672.36, Border Penalty: 543.05, Obstacle Penalty: 1871.92
Episode 76: Reward = -100.00, Avg Reward (100) = 4967.11, Epsilon = 0.932, Avg Loss = 171.7700, Max Q-Value = 2611.93, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 77: Reward = 856.28, Avg Reward (100) = 4900.44, Epsilon = 0.931, Avg Loss = 320.1405, Max Q-Value = 2670.87, Steps = 7, Reward Breakdown -> Delta_x Reward: 1606.88, Border Penalty: 200.00, Obstacle Penalty: 400.00
Episode 78: Reward = 349.70, Avg Reward (100) = 4847.91, Epsilon = 0.930, Avg Loss = 335.1531, Max Q-Value = 2650.15, Steps = 4, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 50.00, Obstacle Penalty: 200.00
Episode 79: Reward = 3323.85, Avg Reward (100) = 4790.24, Epsilon = 0.929, Avg Loss = 333.8164, Max Q-Value = 2635.53, Steps = 14, Reward Breakdown -> Delta_x Reward: 4732.16, Border Penalty: 310.61, Obstacle Penalty: 818.97
Episode 80: Reward = 49.90, Avg Reward (100) = 4771.68, Epsilon = 0.928, Avg Loss = 330.6216, Max Q-Value = 2623.12, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 81: Reward = 2724.48, Avg Reward (100) = 4712.66, Epsilon = 0.927, Avg Loss = 319.1328, Max Q-Value = 2743.43, Steps = 14, Reward Breakdown -> Delta_x Reward: 4002.73, Border Penalty: 286.70, Obstacle Penalty: 805.11
Episode 82: Reward = -100.00, Avg Reward (100) = 4688.12, Epsilon = 0.926, Avg Loss = 608.1183, Max Q-Value = 2620.93, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 83: Reward = 28417.94, Avg Reward (100) = 4629.72, Epsilon = 0.925, Avg Loss = 393.4668, Max Q-Value = 3248.24, Steps = 53, Reward Breakdown -> Delta_x Reward: 32353.75, Border Penalty: 531.69, Obstacle Penalty: 2865.44
Episode 84: Reward = 349.70, Avg Reward (100) = 4916.33, Epsilon = 0.924, Avg Loss = 393.6971, Max Q-Value = 3013.84, Steps = 4, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 50.00, Obstacle Penalty: 200.00
Episode 85: Reward = 7689.18, Avg Reward (100) = 4861.96, Epsilon = 0.923, Avg Loss = 346.8058, Max Q-Value = 3006.10, Steps = 38, Reward Breakdown -> Delta_x Reward: 11089.71, Border Penalty: 920.26, Obstacle Penalty: 2223.78
Episode 86: Reward = 2252.98, Avg Reward (100) = 4895.23, Epsilon = 0.923, Avg Loss = 336.8931, Max Q-Value = 3021.42, Steps = 17, Reward Breakdown -> Delta_x Reward: 3954.58, Border Penalty: 650.00, Obstacle Penalty: 865.89
Episode 87: Reward = 10288.98, Avg Reward (100) = 4864.50, Epsilon = 0.922, Avg Loss = 346.4007, Max Q-Value = 3076.21, Steps = 25, Reward Breakdown -> Delta_x Reward: 12871.93, Border Penalty: 283.98, Obstacle Penalty: 1451.52
Episode 88: Reward = 349.70, Avg Reward (100) = 4926.85, Epsilon = 0.921, Avg Loss = 310.2834, Max Q-Value = 2981.11, Steps = 4, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 50.00, Obstacle Penalty: 200.00
Episode 89: Reward = 33116.87, Avg Reward (100) = 4874.84, Epsilon = 0.920, Avg Loss = 336.5098, Max Q-Value = 3339.11, Steps = 53, Reward Breakdown -> Delta_x Reward: 37098.15, Border Penalty: 1076.32, Obstacle Penalty: 2809.67
Episode 90: Reward = 49.90, Avg Reward (100) = 5192.16, Epsilon = 0.919, Avg Loss = 280.6826, Max Q-Value = 2984.40, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 91: Reward = 24619.77, Avg Reward (100) = 5135.03, Epsilon = 0.918, Avg Loss = 337.4262, Max Q-Value = 3355.71, Steps = 40, Reward Breakdown -> Delta_x Reward: 27832.62, Border Penalty: 391.37, Obstacle Penalty: 2122.44
Episode 92: Reward = 34711.88, Avg Reward (100) = 5349.15, Epsilon = 0.917, Avg Loss = 390.3414, Max Q-Value = 3951.79, Steps = 87, Reward Breakdown -> Delta_x Reward: 41572.13, Border Penalty: 707.16, Obstacle Penalty: 6144.40
Episode 93: Reward = 656.18, Avg Reward (100) = 5668.31, Epsilon = 0.916, Avg Loss = 452.3102, Max Q-Value = 3373.97, Steps = 6, Reward Breakdown -> Delta_x Reward: 1306.68, Border Penalty: 150.00, Obstacle Penalty: 300.00
Episode 94: Reward = -100.00, Avg Reward (100) = 5614.41, Epsilon = 0.915, Avg Loss = 376.2114, Max Q-Value = 3322.30, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
