Training Log
20241120_221904
-----------
Configuration: c:\Users\rasmu\OneDrive\Skrivebord\Dev\NN cartrack\config.py

Training Metrics
---------------
Configuration Items
--------------------
torch: <module 'torch' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\torch\\__init__.py'>
np: <module 'numpy' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\numpy\\__init__.py'>
DEVICE: cuda
TRACK_LENGTH: 300
TRACK_WIDTH: 50
MAX_TIMESTEPS: 1100
BORDER_THRESHOLD: 10.0
OBSTACLE_THRESHOLD: 1.0
OBSTACLES: [{'center': array([150.,  25.], dtype=float32), 'size': array([50., 30.], dtype=float32)}, {'center': array([225.,  45.], dtype=float32), 'size': array([30., 20.], dtype=float32)}, {'center': array([225.,   5.], dtype=float32), 'size': array([30., 20.], dtype=float32)}]
LEARNING_RATE: 0.0001
BATCH_SIZE: 64
GAMMA: 0.99
EPS_START: 1.0
EPS_END: 0.1
EPS_DECAY: 1000
TARGET_UPDATE: 10
MEMORY_CAPACITY: 30000
NUM_EPISODES: 1500
MAX_SPEED: 4.0
ACCELERATION: 0.9
STEERING: 0.8
HIDDEN_LAYERS: [256, 256, 128]
REWARD_GOAL: 100
PENALTY_OFF_TRACK: 100
PENALTY_OBSTACLE: 100
PENALTY_BORDER: 10
PENALTY_BACKWARDS: 50
PENALTY_TIME_LIMIT: 10
DELTA_X_REWARD_FACTOR: 200.0
TIME_PENALTY: 0.1
STATE_SIZE: 12
ACTION_SIZE: 4
PROCENTAGE_TO_DRAW: 0.9
DRAW_BEST_TRAJECTORIES: 1351

Training Progress
-----------------
Episode 1: Reward = 4515.89, Avg Reward (100) = 0.00, Epsilon = 0.999, Avg Loss = 0.0000, Max Q-Value = 5.28, Steps = 27, Reward Breakdown -> Delta_x Reward: 6674.15, Border Penalty: 500.00, Obstacle Penalty: 1505.66
Episode 12: Reward = 856.08, Avg Reward (100) = 5559.93, Epsilon = 0.989, Avg Loss = 402.0105, Max Q-Value = 351.08, Steps = 7, Reward Breakdown -> Delta_x Reward: 1506.68, Border Penalty: 100.00, Obstacle Penalty: 350.00
Episode 13: Reward = 15172.77, Avg Reward (100) = 5167.95, Epsilon = 0.988, Avg Loss = 360.3266, Max Q-Value = 459.94, Steps = 30, Reward Breakdown -> Delta_x Reward: 17484.13, Border Penalty: 351.14, Obstacle Penalty: 1600.00
Episode 14: Reward = -100.00, Avg Reward (100) = 5937.55, Epsilon = 0.987, Avg Loss = 359.7803, Max Q-Value = 535.93, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 15: Reward = 20052.66, Avg Reward (100) = 5506.30, Epsilon = 0.986, Avg Loss = 226.1343, Max Q-Value = 730.15, Steps = 53, Reward Breakdown -> Delta_x Reward: 25373.76, Border Penalty: 1565.73, Obstacle Penalty: 3050.00
Episode 16: Reward = 11454.22, Avg Reward (100) = 6476.05, Epsilon = 0.986, Avg Loss = 197.0039, Max Q-Value = 710.62, Steps = 44, Reward Breakdown -> Delta_x Reward: 15492.00, Border Penalty: 868.27, Obstacle Penalty: 2806.21
Episode 17: Reward = 36522.04, Avg Reward (100) = 6787.19, Epsilon = 0.985, Avg Loss = 202.3133, Max Q-Value = 726.67, Steps = 69, Reward Breakdown -> Delta_x Reward: 41513.56, Border Penalty: 1095.40, Obstacle Penalty: 3675.74
Episode 18: Reward = -100.00, Avg Reward (100) = 8536.30, Epsilon = 0.984, Avg Loss = 176.3815, Max Q-Value = 674.04, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 19: Reward = 199.80, Avg Reward (100) = 8056.50, Epsilon = 0.983, Avg Loss = 229.7476, Max Q-Value = 673.05, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 20: Reward = 199.80, Avg Reward (100) = 7642.99, Epsilon = 0.982, Avg Loss = 232.4272, Max Q-Value = 675.01, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 21: Reward = 15289.36, Avg Reward (100) = 7270.83, Epsilon = 0.981, Avg Loss = 199.7145, Max Q-Value = 718.59, Steps = 69, Reward Breakdown -> Delta_x Reward: 21631.50, Border Penalty: 1380.58, Obstacle Penalty: 4885.72
Episode 22: Reward = 12965.21, Avg Reward (100) = 7652.67, Epsilon = 0.980, Avg Loss = 322.4589, Max Q-Value = 1174.93, Steps = 44, Reward Breakdown -> Delta_x Reward: 16897.75, Border Penalty: 1473.24, Obstacle Penalty: 2359.90
Episode 23: Reward = -100.00, Avg Reward (100) = 7894.15, Epsilon = 0.979, Avg Loss = 229.0922, Max Q-Value = 1055.31, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 24: Reward = 20524.06, Avg Reward (100) = 7546.57, Epsilon = 0.978, Avg Loss = 209.1384, Max Q-Value = 1208.26, Steps = 124, Reward Breakdown -> Delta_x Reward: 34367.97, Border Penalty: 5944.53, Obstacle Penalty: 7787.37
Episode 25: Reward = 949.30, Avg Reward (100) = 8087.30, Epsilon = 0.977, Avg Loss = 193.7542, Max Q-Value = 918.11, Steps = 8, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 50.00, Obstacle Penalty: 400.00
Episode 26: Reward = 4648.83, Avg Reward (100) = 7801.78, Epsilon = 0.977, Avg Loss = 186.9995, Max Q-Value = 927.64, Steps = 28, Reward Breakdown -> Delta_x Reward: 6901.53, Border Penalty: 650.00, Obstacle Penalty: 1400.00
Episode 27: Reward = 49.90, Avg Reward (100) = 7680.52, Epsilon = 0.976, Avg Loss = 204.7897, Max Q-Value = 894.39, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 28: Reward = -100.00, Avg Reward (100) = 7397.90, Epsilon = 0.975, Avg Loss = 197.4654, Max Q-Value = 893.94, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 29: Reward = 35808.60, Avg Reward (100) = 7130.12, Epsilon = 0.974, Avg Loss = 201.9297, Max Q-Value = 1412.18, Steps = 56, Reward Breakdown -> Delta_x Reward: 38664.20, Border Penalty: 0.00, Obstacle Penalty: 2850.00
Episode 30: Reward = -100.00, Avg Reward (100) = 8119.03, Epsilon = 0.973, Avg Loss = 221.3794, Max Q-Value = 911.23, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 31: Reward = -100.00, Avg Reward (100) = 7845.06, Epsilon = 0.972, Avg Loss = 233.5267, Max Q-Value = 913.57, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 32: Reward = 2312.64, Avg Reward (100) = 7588.77, Epsilon = 0.971, Avg Loss = 415.4298, Max Q-Value = 1087.07, Steps = 15, Reward Breakdown -> Delta_x Reward: 3962.24, Border Penalty: 316.70, Obstacle Penalty: 1143.58
Episode 33: Reward = 1465.26, Avg Reward (100) = 7423.89, Epsilon = 0.970, Avg Loss = 288.1090, Max Q-Value = 1259.33, Steps = 11, Reward Breakdown -> Delta_x Reward: 2654.96, Border Penalty: 400.00, Obstacle Penalty: 638.70
Episode 34: Reward = 12184.25, Avg Reward (100) = 7243.33, Epsilon = 0.969, Avg Loss = 234.0075, Max Q-Value = 1554.49, Steps = 29, Reward Breakdown -> Delta_x Reward: 14404.72, Border Penalty: 589.76, Obstacle Penalty: 1550.00
Episode 35: Reward = 2785.27, Avg Reward (100) = 7388.65, Epsilon = 0.968, Avg Loss = 226.2432, Max Q-Value = 1334.48, Steps = 19, Reward Breakdown -> Delta_x Reward: 4878.21, Border Penalty: 871.67, Obstacle Penalty: 1108.14
Episode 36: Reward = -100.00, Avg Reward (100) = 7257.12, Epsilon = 0.968, Avg Loss = 326.6143, Max Q-Value = 1244.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 37: Reward = 199.80, Avg Reward (100) = 7052.76, Epsilon = 0.967, Avg Loss = 234.0269, Max Q-Value = 1251.27, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 38: Reward = -100.00, Avg Reward (100) = 6867.54, Epsilon = 0.966, Avg Loss = 260.1376, Max Q-Value = 1238.62, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 39: Reward = 199.80, Avg Reward (100) = 6684.19, Epsilon = 0.965, Avg Loss = 237.7236, Max Q-Value = 1249.05, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 40: Reward = 199.80, Avg Reward (100) = 6517.92, Epsilon = 0.964, Avg Loss = 212.4511, Max Q-Value = 1241.32, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 41: Reward = 25631.53, Avg Reward (100) = 6359.97, Epsilon = 0.963, Avg Loss = 229.4421, Max Q-Value = 2005.61, Steps = 47, Reward Breakdown -> Delta_x Reward: 29568.37, Border Penalty: 1052.51, Obstacle Penalty: 2782.57
Episode 42: Reward = 1354.16, Avg Reward (100) = 6830.01, Epsilon = 0.962, Avg Loss = 496.5158, Max Q-Value = 1258.47, Steps = 9, Reward Breakdown -> Delta_x Reward: 2254.96, Border Penalty: 250.00, Obstacle Penalty: 459.99
Episode 43: Reward = -100.00, Avg Reward (100) = 6699.63, Epsilon = 0.961, Avg Loss = 416.7764, Max Q-Value = 1297.63, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 44: Reward = 1363.66, Avg Reward (100) = 6541.50, Epsilon = 0.960, Avg Loss = 389.7207, Max Q-Value = 1439.95, Steps = 10, Reward Breakdown -> Delta_x Reward: 2389.59, Border Penalty: 300.00, Obstacle Penalty: 575.02
Episode 45: Reward = 1250.15, Avg Reward (100) = 6423.82, Epsilon = 0.959, Avg Loss = 310.0960, Max Q-Value = 1642.70, Steps = 10, Reward Breakdown -> Delta_x Reward: 2301.05, Border Penalty: 350.00, Obstacle Penalty: 500.00
Episode 46: Reward = -100.00, Avg Reward (100) = 6308.85, Epsilon = 0.959, Avg Loss = 226.0186, Max Q-Value = 1633.88, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 47: Reward = 13631.17, Avg Reward (100) = 6169.53, Epsilon = 0.958, Avg Loss = 254.8180, Max Q-Value = 2178.35, Steps = 25, Reward Breakdown -> Delta_x Reward: 15673.04, Border Penalty: 454.06, Obstacle Penalty: 1429.55
Episode 48: Reward = 10748.88, Avg Reward (100) = 6328.29, Epsilon = 0.957, Avg Loss = 251.7093, Max Q-Value = 1837.04, Steps = 20, Reward Breakdown -> Delta_x Reward: 12447.96, Border Penalty: 403.45, Obstacle Penalty: 1204.44
Episode 49: Reward = 35202.82, Avg Reward (100) = 6420.38, Epsilon = 0.956, Avg Loss = 267.1939, Max Q-Value = 2823.20, Steps = 68, Reward Breakdown -> Delta_x Reward: 42025.70, Border Penalty: 1712.43, Obstacle Penalty: 4531.49
Episode 50: Reward = 406.38, Avg Reward (100) = 7007.78, Epsilon = 0.955, Avg Loss = 304.6317, Max Q-Value = 1551.85, Steps = 4, Reward Breakdown -> Delta_x Reward: 906.68, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 51: Reward = 20783.19, Avg Reward (100) = 6875.75, Epsilon = 0.954, Avg Loss = 242.0864, Max Q-Value = 2535.63, Steps = 47, Reward Breakdown -> Delta_x Reward: 24944.25, Border Penalty: 620.15, Obstacle Penalty: 3068.26
Episode 52: Reward = 6047.47, Avg Reward (100) = 7148.44, Epsilon = 0.953, Avg Loss = 364.6944, Max Q-Value = 2183.34, Steps = 37, Reward Breakdown -> Delta_x Reward: 9772.39, Border Penalty: 795.37, Obstacle Penalty: 2834.03
Episode 53: Reward = -100.00, Avg Reward (100) = 7127.27, Epsilon = 0.952, Avg Loss = 348.1017, Max Q-Value = 1865.36, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 54: Reward = -100.00, Avg Reward (100) = 6990.91, Epsilon = 0.951, Avg Loss = 198.8197, Max Q-Value = 1854.44, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 55: Reward = -100.00, Avg Reward (100) = 6859.60, Epsilon = 0.950, Avg Loss = 316.6816, Max Q-Value = 1845.54, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 56: Reward = 10965.32, Avg Reward (100) = 6733.06, Epsilon = 0.950, Avg Loss = 277.5963, Max Q-Value = 2605.12, Steps = 24, Reward Breakdown -> Delta_x Reward: 13146.01, Border Penalty: 485.80, Obstacle Penalty: 1379.98
Episode 57: Reward = 25221.02, Avg Reward (100) = 6808.63, Epsilon = 0.949, Avg Loss = 285.3260, Max Q-Value = 2976.25, Steps = 77, Reward Breakdown -> Delta_x Reward: 31495.47, Border Penalty: 1049.62, Obstacle Penalty: 5120.12
Episode 58: Reward = 8370.80, Avg Reward (100) = 7131.66, Epsilon = 0.948, Avg Loss = 271.1536, Max Q-Value = 2160.43, Steps = 19, Reward Breakdown -> Delta_x Reward: 10015.15, Border Penalty: 379.19, Obstacle Penalty: 1132.34
Episode 59: Reward = 16153.00, Avg Reward (100) = 7153.02, Epsilon = 0.947, Avg Loss = 265.5448, Max Q-Value = 2887.08, Steps = 43, Reward Breakdown -> Delta_x Reward: 19234.54, Border Penalty: 389.35, Obstacle Penalty: 2380.86
Episode 60: Reward = -100.00, Avg Reward (100) = 7305.56, Epsilon = 0.946, Avg Loss = 214.4751, Max Q-Value = 1765.59, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 61: Reward = 5849.79, Avg Reward (100) = 7182.14, Epsilon = 0.945, Avg Loss = 270.4132, Max Q-Value = 1998.26, Steps = 23, Reward Breakdown -> Delta_x Reward: 7920.50, Border Penalty: 472.09, Obstacle Penalty: 1234.65
Episode 62: Reward = 49.90, Avg Reward (100) = 7160.30, Epsilon = 0.944, Avg Loss = 593.8004, Max Q-Value = 1762.43, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 63: Reward = 2662.92, Avg Reward (100) = 7045.61, Epsilon = 0.943, Avg Loss = 450.7693, Max Q-Value = 2063.52, Steps = 15, Reward Breakdown -> Delta_x Reward: 3964.32, Border Penalty: 350.00, Obstacle Penalty: 750.00
Episode 64: Reward = 6570.36, Avg Reward (100) = 6976.05, Epsilon = 0.942, Avg Loss = 313.0295, Max Q-Value = 2766.67, Steps = 16, Reward Breakdown -> Delta_x Reward: 8263.43, Border Penalty: 340.65, Obstacle Penalty: 964.18
Episode 65: Reward = 1249.10, Avg Reward (100) = 6969.71, Epsilon = 0.941, Avg Loss = 311.2896, Max Q-Value = 2180.46, Steps = 10, Reward Breakdown -> Delta_x Reward: 2000.00, Border Penalty: 50.00, Obstacle Penalty: 532.52
Episode 66: Reward = -100.00, Avg Reward (100) = 6881.70, Epsilon = 0.941, Avg Loss = 268.7346, Max Q-Value = 2057.63, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 67: Reward = 3707.58, Avg Reward (100) = 6775.91, Epsilon = 0.940, Avg Loss = 278.7551, Max Q-Value = 2197.76, Steps = 22, Reward Breakdown -> Delta_x Reward: 5609.68, Border Penalty: 600.00, Obstacle Penalty: 1100.00
Episode 68: Reward = -100.00, Avg Reward (100) = 6730.12, Epsilon = 0.939, Avg Loss = 353.2603, Max Q-Value = 2048.33, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 69: Reward = 950.45, Avg Reward (100) = 6629.68, Epsilon = 0.938, Avg Loss = 301.7369, Max Q-Value = 2100.80, Steps = 7, Reward Breakdown -> Delta_x Reward: 1701.05, Border Penalty: 200.00, Obstacle Penalty: 350.00
Episode 70: Reward = -100.00, Avg Reward (100) = 6547.37, Epsilon = 0.937, Avg Loss = 206.8417, Max Q-Value = 2062.60, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 71: Reward = 4336.21, Avg Reward (100) = 6452.41, Epsilon = 0.936, Avg Loss = 298.5301, Max Q-Value = 2232.22, Steps = 20, Reward Breakdown -> Delta_x Reward: 6840.82, Border Penalty: 628.66, Obstacle Penalty: 1140.11
Episode 72: Reward = 17246.37, Avg Reward (100) = 6422.60, Epsilon = 0.935, Avg Loss = 386.2128, Max Q-Value = 3646.81, Steps = 49, Reward Breakdown -> Delta_x Reward: 20445.69, Border Penalty: 431.67, Obstacle Penalty: 2589.32
Episode 73: Reward = 4695.43, Avg Reward (100) = 6572.93, Epsilon = 0.934, Avg Loss = 321.1841, Max Q-Value = 2834.06, Steps = 23, Reward Breakdown -> Delta_x Reward: 6802.81, Border Penalty: 610.07, Obstacle Penalty: 1339.51
Episode 74: Reward = 499.60, Avg Reward (100) = 6547.21, Epsilon = 0.933, Avg Loss = 298.8298, Max Q-Value = 2342.04, Steps = 5, Reward Breakdown -> Delta_x Reward: 1000.00, Border Penalty: 50.00, Obstacle Penalty: 250.00
Episode 75: Reward = 49.90, Avg Reward (100) = 6465.49, Epsilon = 0.932, Avg Loss = 336.0650, Max Q-Value = 2360.59, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 76: Reward = 3844.57, Avg Reward (100) = 6379.95, Epsilon = 0.932, Avg Loss = 287.6936, Max Q-Value = 2631.55, Steps = 20, Reward Breakdown -> Delta_x Reward: 5496.47, Border Penalty: 450.00, Obstacle Penalty: 1000.00
Episode 77: Reward = -100.00, Avg Reward (100) = 6346.59, Epsilon = 0.931, Avg Loss = 275.6584, Max Q-Value = 2360.65, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 78: Reward = 9049.88, Avg Reward (100) = 6262.86, Epsilon = 0.930, Avg Loss = 342.7614, Max Q-Value = 2960.72, Steps = 38, Reward Breakdown -> Delta_x Reward: 12380.68, Border Penalty: 1028.57, Obstacle Penalty: 2203.66
Episode 79: Reward = 5482.74, Avg Reward (100) = 6298.59, Epsilon = 0.929, Avg Loss = 321.2707, Max Q-Value = 2871.98, Steps = 28, Reward Breakdown -> Delta_x Reward: 8438.12, Border Penalty: 741.72, Obstacle Penalty: 1972.42
Episode 80: Reward = 34453.91, Avg Reward (100) = 6288.27, Epsilon = 0.928, Avg Loss = 305.8695, Max Q-Value = 5271.50, Steps = 55, Reward Breakdown -> Delta_x Reward: 38072.41, Border Penalty: 479.17, Obstacle Penalty: 3040.53
Episode 81: Reward = 11334.44, Avg Reward (100) = 6640.34, Epsilon = 0.927, Avg Loss = 299.5843, Max Q-Value = 3612.30, Steps = 39, Reward Breakdown -> Delta_x Reward: 14690.96, Border Penalty: 729.67, Obstacle Penalty: 2540.37
Episode 82: Reward = 2630.53, Avg Reward (100) = 6698.29, Epsilon = 0.926, Avg Loss = 518.1746, Max Q-Value = 2808.51, Steps = 18, Reward Breakdown -> Delta_x Reward: 4432.23, Border Penalty: 567.10, Obstacle Penalty: 1050.00
Episode 83: Reward = -100.00, Avg Reward (100) = 6648.68, Epsilon = 0.925, Avg Loss = 419.0866, Max Q-Value = 2752.68, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 84: Reward = 506.28, Avg Reward (100) = 6567.37, Epsilon = 0.924, Avg Loss = 444.5808, Max Q-Value = 2951.03, Steps = 5, Reward Breakdown -> Delta_x Reward: 1106.68, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 85: Reward = 2544.59, Avg Reward (100) = 6495.22, Epsilon = 0.923, Avg Loss = 370.3189, Max Q-Value = 3198.42, Steps = 17, Reward Breakdown -> Delta_x Reward: 4427.43, Border Penalty: 450.00, Obstacle Penalty: 1231.24
Episode 86: Reward = 33538.78, Avg Reward (100) = 6448.74, Epsilon = 0.923, Avg Loss = 340.3174, Max Q-Value = 6356.14, Steps = 81, Reward Breakdown -> Delta_x Reward: 40041.39, Border Penalty: 1513.95, Obstacle Penalty: 4272.72
Episode 87: Reward = 7269.96, Avg Reward (100) = 6763.74, Epsilon = 0.922, Avg Loss = 299.1756, Max Q-Value = 3125.68, Steps = 40, Reward Breakdown -> Delta_x Reward: 11168.25, Border Penalty: 1127.81, Obstacle Penalty: 2674.08
Episode 88: Reward = -100.00, Avg Reward (100) = 6769.56, Epsilon = 0.921, Avg Loss = 202.4978, Max Q-Value = 2670.97, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 89: Reward = 199.80, Avg Reward (100) = 6691.50, Epsilon = 0.920, Avg Loss = 314.4737, Max Q-Value = 2694.48, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 90: Reward = 256.48, Avg Reward (100) = 6618.55, Epsilon = 0.919, Avg Loss = 264.2056, Max Q-Value = 2750.54, Steps = 3, Reward Breakdown -> Delta_x Reward: 706.68, Border Penalty: 100.00, Obstacle Penalty: 150.00
Episode 91: Reward = 49.90, Avg Reward (100) = 6547.86, Epsilon = 0.918, Avg Loss = 237.0154, Max Q-Value = 2702.37, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 92: Reward = -100.00, Avg Reward (100) = 6476.46, Epsilon = 0.917, Avg Loss = 811.1792, Max Q-Value = 2692.44, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 93: Reward = 36622.06, Avg Reward (100) = 6404.98, Epsilon = 0.916, Avg Loss = 390.0171, Max Q-Value = 6873.57, Steps = 79, Reward Breakdown -> Delta_x Reward: 41938.64, Border Penalty: 1014.11, Obstacle Penalty: 4294.57
Episode 94: Reward = 5779.19, Avg Reward (100) = 6729.89, Epsilon = 0.915, Avg Loss = 330.3091, Max Q-Value = 3659.19, Steps = 29, Reward Breakdown -> Delta_x Reward: 8249.89, Border Penalty: 702.97, Obstacle Penalty: 1681.89
