Episode 1: Reward = 3773.17, Avg Reward (100) = 0.00, Epsilon = 0.999, Avg Loss = 0.0000, Max Q-Value = 0.55, Steps = 19, Reward Breakdown -> Delta_x Reward: 5541.75, Border Penalty: 549.38, Obstacle Penalty: 1102.85
Episode 24: Reward = 347.00, Avg Reward (100) = 3275.76, Epsilon = 0.978, Avg Loss = 272.3278, Max Q-Value = 1255.44, Steps = 4, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 50.00, Obstacle Penalty: 200.00
Episode 25: Reward = 9087.25, Avg Reward (100) = 3153.73, Epsilon = 0.977, Avg Loss = 235.1511, Max Q-Value = 2218.50, Steps = 32, Reward Breakdown -> Delta_x Reward: 11812.93, Border Penalty: 570.28, Obstacle Penalty: 1877.54
Episode 26: Reward = 49.00, Avg Reward (100) = 3391.07, Epsilon = 0.977, Avg Loss = 210.7496, Max Q-Value = 828.87, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 27: Reward = 9443.61, Avg Reward (100) = 3262.53, Epsilon = 0.976, Avg Loss = 200.4297, Max Q-Value = 1506.31, Steps = 31, Reward Breakdown -> Delta_x Reward: 11698.73, Border Penalty: 321.62, Obstacle Penalty: 1650.00
Episode 28: Reward = 49.00, Avg Reward (100) = 3491.45, Epsilon = 0.975, Avg Loss = 216.6413, Max Q-Value = 942.70, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 29: Reward = 254.68, Avg Reward (100) = 3368.51, Epsilon = 0.974, Avg Loss = 193.8245, Max Q-Value = 860.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 706.68, Border Penalty: 100.00, Obstacle Penalty: 150.00
Episode 30: Reward = 5378.22, Avg Reward (100) = 3261.14, Epsilon = 0.973, Avg Loss = 188.3367, Max Q-Value = 1565.56, Steps = 27, Reward Breakdown -> Delta_x Reward: 7581.92, Border Penalty: 559.86, Obstacle Penalty: 1489.15
Episode 31: Reward = -100.00, Avg Reward (100) = 3331.71, Epsilon = 0.972, Avg Loss = 179.9344, Max Q-Value = 890.24, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 32: Reward = -100.00, Avg Reward (100) = 3221.01, Epsilon = 0.971, Avg Loss = 512.1682, Max Q-Value = 894.62, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 33: Reward = 9852.85, Avg Reward (100) = 3117.22, Epsilon = 0.970, Avg Loss = 313.5738, Max Q-Value = 3214.36, Steps = 24, Reward Breakdown -> Delta_x Reward: 12037.12, Border Penalty: 414.65, Obstacle Penalty: 1392.67
Episode 34: Reward = 26122.05, Avg Reward (100) = 3321.33, Epsilon = 0.969, Avg Loss = 239.9222, Max Q-Value = 4288.71, Steps = 54, Reward Breakdown -> Delta_x Reward: 30046.20, Border Penalty: 735.41, Obstacle Penalty: 3046.71
Episode 35: Reward = 29052.07, Avg Reward (100) = 3991.94, Epsilon = 0.968, Avg Loss = 223.3661, Max Q-Value = 4830.66, Steps = 66, Reward Breakdown -> Delta_x Reward: 33579.01, Border Penalty: 664.86, Obstacle Penalty: 3715.94
Episode 36: Reward = -100.00, Avg Reward (100) = 4707.95, Epsilon = 0.968, Avg Loss = 217.7941, Max Q-Value = 1132.72, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 37: Reward = 49.00, Avg Reward (100) = 4574.39, Epsilon = 0.967, Avg Loss = 201.5447, Max Q-Value = 1204.84, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 38: Reward = 5891.42, Avg Reward (100) = 4452.08, Epsilon = 0.966, Avg Loss = 210.5231, Max Q-Value = 2060.85, Steps = 27, Reward Breakdown -> Delta_x Reward: 8464.93, Border Penalty: 409.14, Obstacle Penalty: 1753.73
Episode 39: Reward = -100.00, Avg Reward (100) = 4489.96, Epsilon = 0.965, Avg Loss = 150.4601, Max Q-Value = 1193.46, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 40: Reward = 49.00, Avg Reward (100) = 4372.27, Epsilon = 0.964, Avg Loss = 261.4210, Max Q-Value = 1223.58, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 41: Reward = 14273.38, Avg Reward (100) = 4264.19, Epsilon = 0.963, Avg Loss = 191.2750, Max Q-Value = 3290.11, Steps = 57, Reward Breakdown -> Delta_x Reward: 18985.23, Border Penalty: 1419.44, Obstacle Penalty: 3005.22
Episode 42: Reward = 13400.04, Avg Reward (100) = 4508.32, Epsilon = 0.962, Avg Loss = 308.3332, Max Q-Value = 4765.41, Steps = 48, Reward Breakdown -> Delta_x Reward: 17995.96, Border Penalty: 738.32, Obstacle Penalty: 3711.67
Episode 43: Reward = -100.00, Avg Reward (100) = 4720.02, Epsilon = 0.961, Avg Loss = 304.1990, Max Q-Value = 1748.33, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 44: Reward = 5843.01, Avg Reward (100) = 4607.93, Epsilon = 0.960, Avg Loss = 265.2669, Max Q-Value = 2427.89, Steps = 30, Reward Breakdown -> Delta_x Reward: 8915.17, Border Penalty: 1202.11, Obstacle Penalty: 1675.59
Episode 45: Reward = -100.00, Avg Reward (100) = 4636.00, Epsilon = 0.959, Avg Loss = 248.1943, Max Q-Value = 1510.81, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 46: Reward = 851.20, Avg Reward (100) = 4530.76, Epsilon = 0.959, Avg Loss = 213.6718, Max Q-Value = 1792.15, Steps = 7, Reward Breakdown -> Delta_x Reward: 1607.20, Border Penalty: 200.00, Obstacle Penalty: 350.00
Episode 47: Reward = 3432.51, Avg Reward (100) = 4450.76, Epsilon = 0.958, Avg Loss = 217.4858, Max Q-Value = 2211.74, Steps = 25, Reward Breakdown -> Delta_x Reward: 5824.90, Border Penalty: 850.00, Obstacle Penalty: 1368.39
Episode 48: Reward = 6037.30, Avg Reward (100) = 4429.10, Epsilon = 0.957, Avg Loss = 219.9580, Max Q-Value = 2616.44, Steps = 34, Reward Breakdown -> Delta_x Reward: 8870.30, Border Penalty: 900.00, Obstacle Penalty: 1700.00
Episode 49: Reward = 3147.93, Avg Reward (100) = 4462.60, Epsilon = 0.956, Avg Loss = 216.2212, Max Q-Value = 2386.37, Steps = 23, Reward Breakdown -> Delta_x Reward: 5627.43, Border Penalty: 700.00, Obstacle Penalty: 1557.50
Episode 50: Reward = 452.68, Avg Reward (100) = 4435.77, Epsilon = 0.955, Avg Loss = 147.5433, Max Q-Value = 1911.54, Steps = 5, Reward Breakdown -> Delta_x Reward: 1106.68, Border Penalty: 200.00, Obstacle Penalty: 250.00
Episode 51: Reward = -100.00, Avg Reward (100) = 4356.11, Epsilon = 0.954, Avg Loss = 162.9481, Max Q-Value = 1506.13, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 52: Reward = 3669.35, Avg Reward (100) = 4268.74, Epsilon = 0.953, Avg Loss = 418.7018, Max Q-Value = 3071.78, Steps = 21, Reward Breakdown -> Delta_x Reward: 5558.29, Border Penalty: 596.87, Obstacle Penalty: 1182.03
Episode 53: Reward = 347.00, Avg Reward (100) = 4257.21, Epsilon = 0.952, Avg Loss = 363.6462, Max Q-Value = 2233.45, Steps = 4, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 50.00, Obstacle Penalty: 200.00
Episode 54: Reward = 49.00, Avg Reward (100) = 4183.43, Epsilon = 0.951, Avg Loss = 469.2185, Max Q-Value = 2433.30, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 55: Reward = 49.00, Avg Reward (100) = 4106.87, Epsilon = 0.950, Avg Loss = 307.7883, Max Q-Value = 2391.04, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 56: Reward = 34909.51, Avg Reward (100) = 4033.09, Epsilon = 0.950, Avg Loss = 281.4093, Max Q-Value = 7378.33, Steps = 97, Reward Breakdown -> Delta_x Reward: 41562.00, Border Penalty: 1352.91, Obstacle Penalty: 5202.59
Episode 57: Reward = 27599.52, Avg Reward (100) = 4584.45, Epsilon = 0.949, Avg Loss = 267.9185, Max Q-Value = 7532.57, Steps = 45, Reward Breakdown -> Delta_x Reward: 30904.23, Border Penalty: 453.06, Obstacle Penalty: 2454.98
Episode 58: Reward = 700.68, Avg Reward (100) = 4988.23, Epsilon = 0.948, Avg Loss = 264.7607, Max Q-Value = 2650.82, Steps = 7, Reward Breakdown -> Delta_x Reward: 1506.68, Border Penalty: 250.00, Obstacle Penalty: 350.00
Episode 59: Reward = 7495.91, Avg Reward (100) = 4914.30, Epsilon = 0.947, Avg Loss = 289.6789, Max Q-Value = 4157.39, Steps = 38, Reward Breakdown -> Delta_x Reward: 10505.14, Border Penalty: 850.00, Obstacle Penalty: 1972.23
Episode 60: Reward = 3141.60, Avg Reward (100) = 4958.06, Epsilon = 0.946, Avg Loss = 269.6967, Max Q-Value = 3515.86, Steps = 15, Reward Breakdown -> Delta_x Reward: 4452.33, Border Penalty: 300.00, Obstacle Penalty: 846.73
Episode 61: Reward = 49.00, Avg Reward (100) = 4927.79, Epsilon = 0.945, Avg Loss = 205.5501, Max Q-Value = 2084.06, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 62: Reward = 2896.22, Avg Reward (100) = 4847.81, Epsilon = 0.944, Avg Loss = 548.2496, Max Q-Value = 3743.25, Steps = 17, Reward Breakdown -> Delta_x Reward: 4729.56, Border Penalty: 477.76, Obstacle Penalty: 1020.69
Episode 63: Reward = 33848.38, Avg Reward (100) = 4816.33, Epsilon = 0.943, Avg Loss = 354.3701, Max Q-Value = 8126.44, Steps = 71, Reward Breakdown -> Delta_x Reward: 40207.75, Border Penalty: 1983.35, Obstacle Penalty: 4305.03
Episode 64: Reward = -100.00, Avg Reward (100) = 5277.16, Epsilon = 0.942, Avg Loss = 159.1870, Max Q-Value = 2325.22, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 65: Reward = -100.00, Avg Reward (100) = 5193.14, Epsilon = 0.941, Avg Loss = 294.0418, Max Q-Value = 2546.42, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 66: Reward = -100.00, Avg Reward (100) = 5111.70, Epsilon = 0.941, Avg Loss = 468.3686, Max Q-Value = 2604.75, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 67: Reward = 347.00, Avg Reward (100) = 5032.74, Epsilon = 0.940, Avg Loss = 312.0480, Max Q-Value = 2514.08, Steps = 4, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 50.00, Obstacle Penalty: 200.00
Episode 68: Reward = 4879.20, Avg Reward (100) = 4962.80, Epsilon = 0.939, Avg Loss = 296.7435, Max Q-Value = 3966.59, Steps = 22, Reward Breakdown -> Delta_x Reward: 7034.51, Border Penalty: 798.67, Obstacle Penalty: 1250.00
Episode 69: Reward = 2977.56, Avg Reward (100) = 4961.57, Epsilon = 0.938, Avg Loss = 301.9353, Max Q-Value = 4924.67, Steps = 16, Reward Breakdown -> Delta_x Reward: 4442.56, Border Penalty: 450.00, Obstacle Penalty: 800.00
Episode 70: Reward = -100.00, Avg Reward (100) = 4932.82, Epsilon = 0.937, Avg Loss = 291.6864, Max Q-Value = 2531.60, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 71: Reward = 33725.67, Avg Reward (100) = 4860.92, Epsilon = 0.936, Avg Loss = 329.3796, Max Q-Value = 9764.79, Steps = 69, Reward Breakdown -> Delta_x Reward: 38617.12, Border Penalty: 300.00, Obstacle Penalty: 4522.44
Episode 72: Reward = -100.00, Avg Reward (100) = 5267.47, Epsilon = 0.935, Avg Loss = 893.6037, Max Q-Value = 2583.25, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 73: Reward = -100.00, Avg Reward (100) = 5192.92, Epsilon = 0.934, Avg Loss = 966.7808, Max Q-Value = 2642.57, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 74: Reward = -100.00, Avg Reward (100) = 5120.41, Epsilon = 0.933, Avg Loss = 750.5012, Max Q-Value = 2849.46, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 75: Reward = 9414.12, Avg Reward (100) = 5049.87, Epsilon = 0.932, Avg Loss = 495.3863, Max Q-Value = 7704.10, Steps = 42, Reward Breakdown -> Delta_x Reward: 12795.14, Border Penalty: 958.01, Obstacle Penalty: 2298.87
Episode 76: Reward = 198.00, Avg Reward (100) = 5108.06, Epsilon = 0.932, Avg Loss = 425.2870, Max Q-Value = 3509.41, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 77: Reward = -100.00, Avg Reward (100) = 5043.45, Epsilon = 0.931, Avg Loss = 497.7036, Max Q-Value = 3548.59, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 78: Reward = 13815.95, Avg Reward (100) = 4976.65, Epsilon = 0.930, Avg Loss = 457.1763, Max Q-Value = 9594.03, Steps = 34, Reward Breakdown -> Delta_x Reward: 17301.72, Border Penalty: 972.04, Obstacle Penalty: 2073.44
Episode 79: Reward = 3682.74, Avg Reward (100) = 5089.98, Epsilon = 0.929, Avg Loss = 497.0409, Max Q-Value = 6078.03, Steps = 17, Reward Breakdown -> Delta_x Reward: 5451.88, Border Penalty: 539.97, Obstacle Penalty: 1050.00
Episode 80: Reward = 49.00, Avg Reward (100) = 5072.16, Epsilon = 0.928, Avg Loss = 491.2517, Max Q-Value = 3363.75, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 81: Reward = 49.00, Avg Reward (100) = 5009.38, Epsilon = 0.927, Avg Loss = 496.5350, Max Q-Value = 3057.20, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 82: Reward = 1548.29, Avg Reward (100) = 4948.14, Epsilon = 0.926, Avg Loss = 921.8411, Max Q-Value = 6029.95, Steps = 10, Reward Breakdown -> Delta_x Reward: 2772.42, Border Penalty: 299.76, Obstacle Penalty: 559.26
Episode 83: Reward = 198.00, Avg Reward (100) = 4906.67, Epsilon = 0.925, Avg Loss = 742.6307, Max Q-Value = 3642.86, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 84: Reward = 27323.65, Avg Reward (100) = 4849.94, Epsilon = 0.924, Avg Loss = 504.3054, Max Q-Value = 15503.56, Steps = 46, Reward Breakdown -> Delta_x Reward: 31734.59, Border Penalty: 644.02, Obstacle Penalty: 3529.55
Episode 85: Reward = 3322.34, Avg Reward (100) = 5117.49, Epsilon = 0.923, Avg Loss = 446.5705, Max Q-Value = 8685.55, Steps = 20, Reward Breakdown -> Delta_x Reward: 5520.33, Border Penalty: 959.26, Obstacle Penalty: 1101.35
Episode 86: Reward = 15763.06, Avg Reward (100) = 5096.37, Epsilon = 0.923, Avg Loss = 531.1662, Max Q-Value = 11842.43, Steps = 61, Reward Breakdown -> Delta_x Reward: 20492.07, Border Penalty: 939.38, Obstacle Penalty: 3465.95
Episode 87: Reward = 5390.01, Avg Reward (100) = 5220.40, Epsilon = 0.922, Avg Loss = 479.8808, Max Q-Value = 8477.19, Steps = 29, Reward Breakdown -> Delta_x Reward: 7946.29, Border Penalty: 712.73, Obstacle Penalty: 1719.38
Episode 88: Reward = -100.00, Avg Reward (100) = 5222.35, Epsilon = 0.921, Avg Loss = 505.9181, Max Q-Value = 3555.76, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 89: Reward = 4431.85, Avg Reward (100) = 5161.87, Epsilon = 0.920, Avg Loss = 604.6168, Max Q-Value = 8624.81, Steps = 12, Reward Breakdown -> Delta_x Reward: 6004.61, Border Penalty: 316.86, Obstacle Penalty: 701.51
Episode 90: Reward = 198.00, Avg Reward (100) = 5153.67, Epsilon = 0.919, Avg Loss = 532.2237, Max Q-Value = 4419.75, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 91: Reward = 5532.32, Avg Reward (100) = 5098.60, Epsilon = 0.918, Avg Loss = 551.5997, Max Q-Value = 6466.45, Steps = 18, Reward Breakdown -> Delta_x Reward: 7534.96, Border Penalty: 582.73, Obstacle Penalty: 1043.70
Episode 92: Reward = 403.68, Avg Reward (100) = 5103.37, Epsilon = 0.917, Avg Loss = 1031.7667, Max Q-Value = 6226.46, Steps = 4, Reward Breakdown -> Delta_x Reward: 906.68, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 93: Reward = 198.00, Avg Reward (100) = 5052.29, Epsilon = 0.916, Avg Loss = 797.2227, Max Q-Value = 5865.80, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 94: Reward = 347.00, Avg Reward (100) = 5000.09, Epsilon = 0.915, Avg Loss = 884.6329, Max Q-Value = 5331.47, Steps = 4, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 50.00, Obstacle Penalty: 200.00
Episode 95: Reward = 10866.56, Avg Reward (100) = 4950.59, Epsilon = 0.914, Avg Loss = 749.7998, Max Q-Value = 11680.84, Steps = 27, Reward Breakdown -> Delta_x Reward: 14422.97, Border Penalty: 908.34, Obstacle Penalty: 1450.00
Episode 96: Reward = 36028.51, Avg Reward (100) = 5012.86, Epsilon = 0.914, Avg Loss = 665.7693, Max Q-Value = 21443.54, Steps = 83, Reward Breakdown -> Delta_x Reward: 42764.98, Border Penalty: 988.97, Obstacle Penalty: 5020.22
Episode 97: Reward = 2196.93, Avg Reward (100) = 5335.94, Epsilon = 0.913, Avg Loss = 709.5118, Max Q-Value = 7695.79, Steps = 17, Reward Breakdown -> Delta_x Reward: 4113.27, Border Penalty: 825.28, Obstacle Penalty: 977.95
Episode 98: Reward = -100.00, Avg Reward (100) = 5303.58, Epsilon = 0.912, Avg Loss = 442.9402, Max Q-Value = 5339.86, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 99: Reward = 27451.15, Avg Reward (100) = 5248.44, Epsilon = 0.911, Avg Loss = 640.9160, Max Q-Value = 18916.98, Steps = 35, Reward Breakdown -> Delta_x Reward: 31195.04, Border Penalty: 505.90, Obstacle Penalty: 2002.51
Episode 100: Reward = 1297.51, Avg Reward (100) = 5472.71, Epsilon = 0.910, Avg Loss = 625.5540, Max Q-Value = 7191.99, Steps = 11, Reward Breakdown -> Delta_x Reward: 2407.51, Border Penalty: 350.00, Obstacle Penalty: 550.00
Episode 101: Reward = 1739.20, Avg Reward (100) = 5430.96, Epsilon = 0.909, Avg Loss = 936.5202, Max Q-Value = 7463.79, Steps = 14, Reward Breakdown -> Delta_x Reward: 3370.71, Border Penalty: 712.24, Obstacle Penalty: 817.16
Episode 102: Reward = 4957.53, Avg Reward (100) = 5410.62, Epsilon = 0.908, Avg Loss = 1323.5003, Max Q-Value = 13947.46, Steps = 16, Reward Breakdown -> Delta_x Reward: 7417.43, Border Penalty: 512.91, Obstacle Penalty: 950.00
Episode 103: Reward = 49.00, Avg Reward (100) = 5456.16, Epsilon = 0.907, Avg Loss = 774.0371, Max Q-Value = 7236.86, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 104: Reward = -100.00, Avg Reward (100) = 5223.92, Epsilon = 0.906, Avg Loss = 1076.2412, Max Q-Value = 7656.48, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 105: Reward = 3462.54, Avg Reward (100) = 5223.92, Epsilon = 0.905, Avg Loss = 889.6693, Max Q-Value = 11464.26, Steps = 19, Reward Breakdown -> Delta_x Reward: 5388.53, Border Penalty: 450.78, Obstacle Penalty: 1286.30
Episode 106: Reward = 2331.24, Avg Reward (100) = 5206.19, Epsilon = 0.905, Avg Loss = 832.4216, Max Q-Value = 9128.44, Steps = 20, Reward Breakdown -> Delta_x Reward: 4639.46, Border Penalty: 962.60, Obstacle Penalty: 1242.38
Episode 107: Reward = 35478.88, Avg Reward (100) = 5199.11, Epsilon = 0.904, Avg Loss = 849.2326, Max Q-Value = 21906.59, Steps = 76, Reward Breakdown -> Delta_x Reward: 42521.86, Border Penalty: 1979.84, Obstacle Penalty: 4611.21
Episode 108: Reward = 846.05, Avg Reward (100) = 5551.92, Epsilon = 0.903, Avg Loss = 900.4472, Max Q-Value = 10187.66, Steps = 6, Reward Breakdown -> Delta_x Reward: 1501.05, Border Penalty: 150.00, Obstacle Penalty: 300.00
