Training Log
20241121_190204
-----------
Configuration: c:\Users\rasmu\OneDrive\Skrivebord\Dev\NN cartrack\config.py

Training Metrics
---------------
Configuration Items
--------------------
torch: <module 'torch' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\torch\\__init__.py'>
np: <module 'numpy' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\numpy\\__init__.py'>
DEVICE: cuda
TRACK_LENGTH: 300
TRACK_WIDTH: 50
MAX_TIMESTEPS: 1100
BORDER_THRESHOLD: 10.0
OBSTACLE_THRESHOLD: 1.0
OBSTACLES: [{'center': array([150.,  25.], dtype=float32), 'size': array([50., 30.], dtype=float32)}, {'center': array([225.,  45.], dtype=float32), 'size': array([30., 20.], dtype=float32)}, {'center': array([225.,   5.], dtype=float32), 'size': array([30., 20.], dtype=float32)}]
LEARNING_RATE: 0.0001
BATCH_SIZE: 64
GAMMA: 0.99
EPS_START: 1.0
EPS_END: 0.1
EPS_DECAY: 1000
TARGET_UPDATE: 10
MEMORY_CAPACITY: 100000
NUM_EPISODES: 1500
MAX_SPEED: 4.0
ACCELERATION: 0.9
STEERING: 0.8
HIDDEN_LAYERS: [256, 256, 128]
REWARD_GOAL: 100
PENALTY_OFF_TRACK: 100
PENALTY_OBSTACLE: 100
PENALTY_BORDER: 10
PENALTY_BACKWARDS: 50
PENALTY_TIME_LIMIT: 10
DELTA_X_REWARD_FACTOR: 200.0
TIME_PENALTY: 0.1
STATE_SIZE: 12
ACTION_SIZE: 4
PROCENTAGE_TO_DRAW: 0.9
DRAW_BEST_TRAJECTORIES: 1351

Training Progress
-----------------
Episode 1: Reward = 2961.01, Avg Reward (100) = 0.00, Epsilon = 0.999, Avg Loss = 0.0000, Max Q-Value = 3.67, Steps = 18, Reward Breakdown -> Delta_x Reward: 4562.71, Border Penalty: 500.00, Obstacle Penalty: 950.00
Episode 19: Reward = -100.00, Avg Reward (100) = 4114.83, Epsilon = 0.983, Avg Loss = 155.6159, Max Q-Value = 310.46, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 20: Reward = -100.00, Avg Reward (100) = 3893.00, Epsilon = 0.982, Avg Loss = 118.1813, Max Q-Value = 310.85, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 21: Reward = -100.00, Avg Reward (100) = 3693.35, Epsilon = 0.981, Avg Loss = 161.9853, Max Q-Value = 311.05, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 22: Reward = 199.80, Avg Reward (100) = 3512.71, Epsilon = 0.980, Avg Loss = 293.2347, Max Q-Value = 312.76, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 23: Reward = 49.90, Avg Reward (100) = 3362.13, Epsilon = 0.979, Avg Loss = 288.5723, Max Q-Value = 318.22, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 24: Reward = 5051.58, Avg Reward (100) = 3218.12, Epsilon = 0.978, Avg Loss = 286.8359, Max Q-Value = 390.63, Steps = 18, Reward Breakdown -> Delta_x Reward: 6787.55, Border Penalty: 393.15, Obstacle Penalty: 1094.45
Episode 25: Reward = 649.50, Avg Reward (100) = 3294.51, Epsilon = 0.977, Avg Loss = 241.8387, Max Q-Value = 437.71, Steps = 6, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 50.00, Obstacle Penalty: 300.00
Episode 26: Reward = 1100.25, Avg Reward (100) = 3188.71, Epsilon = 0.977, Avg Loss = 188.5886, Max Q-Value = 482.86, Steps = 9, Reward Breakdown -> Delta_x Reward: 2101.05, Border Penalty: 300.00, Obstacle Penalty: 550.00
Episode 27: Reward = -100.00, Avg Reward (100) = 3108.38, Epsilon = 0.976, Avg Loss = 221.2337, Max Q-Value = 498.56, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 28: Reward = 8838.50, Avg Reward (100) = 2989.55, Epsilon = 0.975, Avg Loss = 161.8518, Max Q-Value = 555.12, Steps = 39, Reward Breakdown -> Delta_x Reward: 12437.50, Border Penalty: 903.11, Obstacle Penalty: 2508.06
Episode 29: Reward = 49.90, Avg Reward (100) = 3198.45, Epsilon = 0.974, Avg Loss = 133.7781, Max Q-Value = 556.36, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 30: Reward = 199.80, Avg Reward (100) = 3089.88, Epsilon = 0.973, Avg Loss = 174.1408, Max Q-Value = 556.87, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 31: Reward = -100.00, Avg Reward (100) = 2993.54, Epsilon = 0.972, Avg Loss = 192.7930, Max Q-Value = 557.15, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 32: Reward = -100.00, Avg Reward (100) = 2893.75, Epsilon = 0.971, Avg Loss = 322.3692, Max Q-Value = 558.83, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 33: Reward = 356.38, Avg Reward (100) = 2800.19, Epsilon = 0.970, Avg Loss = 329.3504, Max Q-Value = 571.12, Steps = 4, Reward Breakdown -> Delta_x Reward: 906.68, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 34: Reward = 23116.92, Avg Reward (100) = 2726.14, Epsilon = 0.969, Avg Loss = 221.7867, Max Q-Value = 704.70, Steps = 62, Reward Breakdown -> Delta_x Reward: 28700.60, Border Penalty: 2143.94, Obstacle Penalty: 3344.98
Episode 35: Reward = 6807.76, Avg Reward (100) = 3325.87, Epsilon = 0.968, Avg Loss = 181.9879, Max Q-Value = 825.17, Steps = 41, Reward Breakdown -> Delta_x Reward: 10425.22, Border Penalty: 750.00, Obstacle Penalty: 2713.46
Episode 36: Reward = 256.48, Avg Reward (100) = 3425.35, Epsilon = 0.968, Avg Loss = 166.8638, Max Q-Value = 807.30, Steps = 3, Reward Breakdown -> Delta_x Reward: 706.68, Border Penalty: 100.00, Obstacle Penalty: 150.00
Episode 37: Reward = 49.90, Avg Reward (100) = 3337.33, Epsilon = 0.967, Avg Loss = 184.5683, Max Q-Value = 806.34, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 38: Reward = 9419.57, Avg Reward (100) = 3248.48, Epsilon = 0.966, Avg Loss = 184.9224, Max Q-Value = 805.91, Steps = 50, Reward Breakdown -> Delta_x Reward: 14395.23, Border Penalty: 1547.23, Obstacle Penalty: 3328.32
Episode 39: Reward = 9137.33, Avg Reward (100) = 3410.87, Epsilon = 0.965, Avg Loss = 182.6018, Max Q-Value = 809.33, Steps = 19, Reward Breakdown -> Delta_x Reward: 11253.99, Border Penalty: 391.18, Obstacle Penalty: 1100.00
Episode 40: Reward = 12722.14, Avg Reward (100) = 3557.71, Epsilon = 0.964, Avg Loss = 185.3825, Max Q-Value = 805.16, Steps = 20, Reward Breakdown -> Delta_x Reward: 14984.43, Border Penalty: 412.94, Obstacle Penalty: 1193.05
Episode 41: Reward = 23046.23, Avg Reward (100) = 3786.82, Epsilon = 0.963, Avg Loss = 196.3919, Max Q-Value = 818.71, Steps = 33, Reward Breakdown -> Delta_x Reward: 26034.42, Border Penalty: 487.72, Obstacle Penalty: 2008.28
Episode 42: Reward = 199.80, Avg Reward (100) = 4256.56, Epsilon = 0.962, Avg Loss = 384.1868, Max Q-Value = 849.66, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 43: Reward = -100.00, Avg Reward (100) = 4159.97, Epsilon = 0.961, Avg Loss = 394.8528, Max Q-Value = 853.09, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 44: Reward = 3731.00, Avg Reward (100) = 4060.90, Epsilon = 0.960, Avg Loss = 367.8825, Max Q-Value = 955.38, Steps = 11, Reward Breakdown -> Delta_x Reward: 4957.38, Border Penalty: 225.59, Obstacle Penalty: 635.36
Episode 45: Reward = 3178.14, Avg Reward (100) = 4053.40, Epsilon = 0.959, Avg Loss = 269.1936, Max Q-Value = 1203.14, Steps = 19, Reward Breakdown -> Delta_x Reward: 5219.49, Border Penalty: 706.63, Obstacle Penalty: 1139.11
Episode 46: Reward = 706.08, Avg Reward (100) = 4033.95, Epsilon = 0.959, Avg Loss = 216.4573, Max Q-Value = 1218.41, Steps = 7, Reward Breakdown -> Delta_x Reward: 1506.68, Border Penalty: 250.00, Obstacle Penalty: 350.00
Episode 47: Reward = -100.00, Avg Reward (100) = 3961.61, Epsilon = 0.958, Avg Loss = 273.7094, Max Q-Value = 1210.68, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 48: Reward = -100.00, Avg Reward (100) = 3875.19, Epsilon = 0.957, Avg Loss = 197.6998, Max Q-Value = 1212.30, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 49: Reward = 4993.86, Avg Reward (100) = 3792.37, Epsilon = 0.956, Avg Loss = 220.7359, Max Q-Value = 1213.30, Steps = 32, Reward Breakdown -> Delta_x Reward: 8313.64, Border Penalty: 1394.07, Obstacle Penalty: 1750.00
Episode 50: Reward = 7106.25, Avg Reward (100) = 3816.89, Epsilon = 0.955, Avg Loss = 219.6028, Max Q-Value = 1103.58, Steps = 24, Reward Breakdown -> Delta_x Reward: 9316.21, Border Penalty: 659.59, Obstacle Penalty: 1448.60
Episode 51: Reward = -100.00, Avg Reward (100) = 3882.68, Epsilon = 0.954, Avg Loss = 268.2486, Max Q-Value = 1142.33, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 52: Reward = -100.00, Avg Reward (100) = 3804.59, Epsilon = 0.953, Avg Loss = 449.3113, Max Q-Value = 1142.77, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 53: Reward = -100.00, Avg Reward (100) = 3729.50, Epsilon = 0.952, Avg Loss = 444.5425, Max Q-Value = 1144.75, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 54: Reward = 49.90, Avg Reward (100) = 3657.25, Epsilon = 0.951, Avg Loss = 430.6566, Max Q-Value = 1155.61, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 55: Reward = -100.00, Avg Reward (100) = 3590.44, Epsilon = 0.950, Avg Loss = 421.8914, Max Q-Value = 1158.27, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 56: Reward = 49.90, Avg Reward (100) = 3523.34, Epsilon = 0.950, Avg Loss = 415.1774, Max Q-Value = 1169.31, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 57: Reward = 49.90, Avg Reward (100) = 3461.32, Epsilon = 0.949, Avg Loss = 360.5791, Max Q-Value = 1186.59, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 58: Reward = 38788.69, Avg Reward (100) = 3401.47, Epsilon = 0.948, Avg Loss = 267.7137, Max Q-Value = 1364.24, Steps = 85, Reward Breakdown -> Delta_x Reward: 43447.19, Border Penalty: 350.00, Obstacle Penalty: 4300.00
Episode 59: Reward = 349.70, Avg Reward (100) = 4011.59, Epsilon = 0.947, Avg Loss = 239.4535, Max Q-Value = 1489.21, Steps = 4, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 50.00, Obstacle Penalty: 200.00
Episode 60: Reward = 49.90, Avg Reward (100) = 3949.53, Epsilon = 0.946, Avg Loss = 287.8182, Max Q-Value = 1491.41, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 61: Reward = 49.90, Avg Reward (100) = 3884.53, Epsilon = 0.945, Avg Loss = 211.1834, Max Q-Value = 1494.01, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 62: Reward = -100.00, Avg Reward (100) = 3821.67, Epsilon = 0.944, Avg Loss = 532.3246, Max Q-Value = 1488.21, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 63: Reward = 2039.82, Avg Reward (100) = 3758.42, Epsilon = 0.943, Avg Loss = 431.6626, Max Q-Value = 1494.64, Steps = 16, Reward Breakdown -> Delta_x Reward: 3972.78, Border Penalty: 920.62, Obstacle Penalty: 916.41
Episode 64: Reward = 4039.67, Avg Reward (100) = 3731.14, Epsilon = 0.942, Avg Loss = 273.4592, Max Q-Value = 1965.57, Steps = 22, Reward Breakdown -> Delta_x Reward: 5942.34, Border Penalty: 451.19, Obstacle Penalty: 1274.93
Episode 65: Reward = -100.00, Avg Reward (100) = 3735.96, Epsilon = 0.941, Avg Loss = 257.7334, Max Q-Value = 1869.10, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 66: Reward = 24345.26, Avg Reward (100) = 3676.94, Epsilon = 0.941, Avg Loss = 276.2986, Max Q-Value = 1862.88, Steps = 59, Reward Breakdown -> Delta_x Reward: 29729.03, Border Penalty: 2083.26, Obstacle Penalty: 3200.00
Episode 67: Reward = 4531.93, Avg Reward (100) = 3990.10, Epsilon = 0.940, Avg Loss = 267.9833, Max Q-Value = 1773.12, Steps = 20, Reward Breakdown -> Delta_x Reward: 6083.83, Border Penalty: 350.00, Obstacle Penalty: 1037.49
Episode 68: Reward = 356.38, Avg Reward (100) = 3998.19, Epsilon = 0.939, Avg Loss = 297.7797, Max Q-Value = 1803.61, Steps = 4, Reward Breakdown -> Delta_x Reward: 906.68, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 69: Reward = 49.90, Avg Reward (100) = 3944.63, Epsilon = 0.938, Avg Loss = 348.4159, Max Q-Value = 1804.56, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 70: Reward = 22674.72, Avg Reward (100) = 3888.19, Epsilon = 0.937, Avg Loss = 274.5487, Max Q-Value = 1802.88, Steps = 70, Reward Breakdown -> Delta_x Reward: 28262.74, Border Penalty: 1053.35, Obstacle Penalty: 4396.36
Episode 71: Reward = 14828.26, Avg Reward (100) = 4156.57, Epsilon = 0.936, Avg Loss = 269.1176, Max Q-Value = 1817.88, Steps = 58, Reward Breakdown -> Delta_x Reward: 20193.36, Border Penalty: 1427.58, Obstacle Penalty: 3832.22
Episode 72: Reward = 49.90, Avg Reward (100) = 4306.87, Epsilon = 0.935, Avg Loss = 457.5025, Max Q-Value = 1755.95, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 73: Reward = 606.48, Avg Reward (100) = 4247.75, Epsilon = 0.934, Avg Loss = 440.6350, Max Q-Value = 1789.14, Steps = 5, Reward Breakdown -> Delta_x Reward: 1206.88, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 74: Reward = 4779.65, Avg Reward (100) = 4197.87, Epsilon = 0.933, Avg Loss = 330.0556, Max Q-Value = 1939.40, Steps = 24, Reward Breakdown -> Delta_x Reward: 7018.89, Border Penalty: 677.35, Obstacle Penalty: 1428.55
Episode 75: Reward = 49.90, Avg Reward (100) = 4205.73, Epsilon = 0.932, Avg Loss = 287.0165, Max Q-Value = 2141.75, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 76: Reward = 33299.98, Avg Reward (100) = 4150.32, Epsilon = 0.932, Avg Loss = 298.2085, Max Q-Value = 2134.35, Steps = 48, Reward Breakdown -> Delta_x Reward: 37388.68, Border Penalty: 559.80, Obstacle Penalty: 2699.58
Episode 77: Reward = -100.00, Avg Reward (100) = 4533.87, Epsilon = 0.931, Avg Loss = 372.9212, Max Q-Value = 2053.02, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 78: Reward = 14865.88, Avg Reward (100) = 4473.69, Epsilon = 0.930, Avg Loss = 295.2151, Max Q-Value = 2165.47, Steps = 32, Reward Breakdown -> Delta_x Reward: 18353.63, Border Penalty: 389.70, Obstacle Penalty: 2380.68
Episode 79: Reward = -100.00, Avg Reward (100) = 4606.92, Epsilon = 0.929, Avg Loss = 310.5205, Max Q-Value = 2092.85, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 80: Reward = 49.90, Avg Reward (100) = 4547.34, Epsilon = 0.928, Avg Loss = 230.9375, Max Q-Value = 2099.81, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 81: Reward = 17810.95, Avg Reward (100) = 4491.12, Epsilon = 0.927, Avg Loss = 277.2643, Max Q-Value = 2177.62, Steps = 52, Reward Breakdown -> Delta_x Reward: 22420.92, Border Penalty: 1724.65, Obstacle Penalty: 2783.64
Episode 82: Reward = 199.80, Avg Reward (100) = 4655.56, Epsilon = 0.926, Avg Loss = 489.2021, Max Q-Value = 2059.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 83: Reward = -100.00, Avg Reward (100) = 4601.22, Epsilon = 0.925, Avg Loss = 453.1840, Max Q-Value = 2062.50, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 84: Reward = 28443.81, Avg Reward (100) = 4544.58, Epsilon = 0.924, Avg Loss = 356.0032, Max Q-Value = 2467.20, Steps = 54, Reward Breakdown -> Delta_x Reward: 32636.92, Border Penalty: 785.29, Obstacle Penalty: 3131.52
Episode 85: Reward = 5982.77, Avg Reward (100) = 4829.10, Epsilon = 0.923, Avg Loss = 300.2300, Max Q-Value = 2451.88, Steps = 37, Reward Breakdown -> Delta_x Reward: 9756.81, Border Penalty: 1332.78, Obstacle Penalty: 2320.58
Episode 86: Reward = 4388.13, Avg Reward (100) = 4842.67, Epsilon = 0.923, Avg Loss = 311.3788, Max Q-Value = 2392.71, Steps = 21, Reward Breakdown -> Delta_x Reward: 6622.66, Border Penalty: 715.94, Obstacle Penalty: 1200.00
Episode 87: Reward = 1638.49, Avg Reward (100) = 4837.38, Epsilon = 0.922, Avg Loss = 331.2861, Max Q-Value = 2453.67, Steps = 12, Reward Breakdown -> Delta_x Reward: 2789.59, Border Penalty: 350.00, Obstacle Penalty: 642.44
Episode 88: Reward = -100.00, Avg Reward (100) = 4800.62, Epsilon = 0.921, Avg Loss = 226.1703, Max Q-Value = 2371.67, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 89: Reward = 7176.10, Avg Reward (100) = 4744.93, Epsilon = 0.920, Avg Loss = 334.8559, Max Q-Value = 2387.65, Steps = 25, Reward Breakdown -> Delta_x Reward: 9325.07, Border Penalty: 313.82, Obstacle Penalty: 1519.50
Episode 90: Reward = 199.80, Avg Reward (100) = 4772.24, Epsilon = 0.919, Avg Loss = 312.0462, Max Q-Value = 2387.53, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 91: Reward = 356.38, Avg Reward (100) = 4721.44, Epsilon = 0.918, Avg Loss = 334.1055, Max Q-Value = 2366.16, Steps = 4, Reward Breakdown -> Delta_x Reward: 906.68, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 92: Reward = 15001.39, Avg Reward (100) = 4673.47, Epsilon = 0.917, Avg Loss = 377.3678, Max Q-Value = 2936.31, Steps = 55, Reward Breakdown -> Delta_x Reward: 20107.91, Border Penalty: 1480.76, Obstacle Penalty: 3208.63
Episode 93: Reward = 14479.28, Avg Reward (100) = 4785.73, Epsilon = 0.916, Avg Loss = 326.7602, Max Q-Value = 3004.29, Steps = 27, Reward Breakdown -> Delta_x Reward: 16880.12, Border Penalty: 320.98, Obstacle Penalty: 1512.34
Episode 94: Reward = -100.00, Avg Reward (100) = 4889.96, Epsilon = 0.915, Avg Loss = 300.4537, Max Q-Value = 2677.57, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
